,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
293,Quadcopter,RW,QuadDrone08.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone08.png,80736,-1.8962921,4.1045785,0.8786062,1.0769079,1.5961726,2.9314365,3.2822874,-0.35869828,0.93352604,-0.77069235,0.6023631,0.36574674,-1.1133369,1.0614479,-0.730698,1.1842979,-1.5731648,2.442253,2.6647274,-0.7397366,0.25767714,-0.0076434016,-1.0874645,2.358822,0.46398225,-2.6145594,2.0617204,2.1486235,0.30880463,-0.411884,-1.0987315,0.772371
294,Quadcopter,RW,QuadDrone09.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone09.png,39528,-0.82119846,5.0918903,0.8446306,0.48425227,-0.8448826,4.2336473,0.7556776,-1.920223,0.5822355,-1.0333563,0.21814162,-0.99689335,-1.2318298,1.3082513,-1.3649967,1.8586961,-3.7407777,4.2875776,4.449582,-0.35529315,0.0062668025,1.873946,-0.00654662,1.0911542,-0.37191638,-1.4598271,2.8905127,0.84883475,-0.48421645,0.07260184,0.14513262,0.6265583
295,Quadcopter,RW,QuadDrone10.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone10.png,45947,-1.5197623,2.9186625,-0.09947169,0.26648474,-0.32407072,1.9202197,3.5637133,-1.4379599,0.1412288,0.09187028,-0.4789397,-0.8760469,0.31457505,-0.07649991,-0.7775041,0.96505135,-0.70996803,1.7325149,1.9074106,-0.32992208,0.36941248,0.38554305,-0.15209147,2.2091374,0.49057806,-2.7191179,1.1992065,1.3660276,0.8256062,1.3362894,-1.4786477,-0.880105
296,Quadcopter,RW,QuadDrone11.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone11.png,92552,2.5109797,-1.1918346,-0.4355715,-0.0059342086,-1.5025691,-1.8224921,-1.7235073,0.1396378,-0.27140665,-1.3231144,0.74246347,-0.36406162,-0.7812985,2.4175875,-2.5381434,-0.5407498,-1.4668037,0.37586528,0.9944796,0.64093614,-1.2556248,-1.3851395,-1.1257117,-0.41251975,0.45555213,1.2570928,-1.104298,-1.5942433,-1.5185977,-0.04981506,-0.45803565,-0.39383775
297,Quadcopter,RW,QuadDrone12.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone12.png,77588,-0.027568221,1.1399212,-0.66954786,0.43189943,-0.36125967,1.8659376,-0.49087116,-1.5970238,-0.4453736,-1.2811395,-0.19805346,-0.8619522,-0.23179734,1.4123796,-0.93867314,0.637347,-1.622396,2.0226638,1.2093176,0.6914562,-1.006683,-0.20606819,0.48976383,0.93921405,-0.42221016,1.7618506,-0.019259423,-1.1268622,-0.4964107,-1.2261108,1.3236101,-0.002195105
298,Quadcopter,RW,QuadDrone13.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone13.png,31123,-1.6309044,0.7928407,-0.97381246,-2.0044272,-0.03568442,1.0103617,-1.032644,0.28928578,1.1866223,-0.9380614,0.9257127,-0.8342179,-0.7197908,0.2848009,0.30817816,1.4996394,-1.9940152,0.28902486,0.27297264,-1.2903395,0.8707546,0.060704738,1.0103244,-0.244524,0.9568703,-2.0103202,0.54642266,-1.0689896,-0.3921375,-2.349788,-1.2972393,0.16378872
299,Quadcopter,RW,QuadDrone14.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone14.png,34460,-1.4073465,2.833957,-0.7078365,-0.33016902,-0.18333864,4.13244,-0.05633375,-1.7006108,-0.09282176,-2.0723171,-0.36096156,-1.2343953,-1.3564932,0.7724258,-1.6580435,1.4132403,-3.6145835,3.7661395,3.2328541,1.9088528,-0.0509589,-0.117522135,-0.1655991,0.7974733,-0.8307972,0.040982008,1.6473532,-0.28596282,-0.6319768,2.13957,0.7191787,0.14771315
300,Quadcopter,RW,QuadDrone15.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone15.png,30543,-0.09613958,2.2840407,-0.467361,-0.2905556,-0.4375206,3.0995243,-0.5504703,-1.462547,0.1250035,-1.6813364,0.09885596,-1.3949529,-1.0670626,1.761132,-1.6833344,0.9441424,-3.2346804,3.5651217,2.7640965,1.2570512,-0.35546404,-0.04286039,0.20313832,0.5301113,-0.27996457,0.061605275,1.3640263,-0.6650134,-0.36557946,-1.1021223,0.9188475,0.18902299
301,Quadcopter,RW,QuadDrone16.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone16.png,75919,-1.4170904,1.6077054,1.4652531,0.07146907,1.0371482,0.7902944,0.24740851,0.34974465,0.54407376,-0.3529343,0.8349207,0.66403604,1.0588785,-0.64448965,-0.3166343,-0.055432558,0.3105674,0.5493814,0.9443954,-1.6828563,-0.5875345,-0.19001049,1.4185753,2.403019,0.9299414,-1.4922482,1.5533679,1.3703946,1.3852063,1.1732394,-1.8652769,0.009333
302,Quadcopter,RW,QuadDrone17.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone17.png,80860,2.6967442,-2.1338916,-0.7463496,-0.25695342,-2.956656,-1.9812084,-2.167903,0.33457556,-1.254377,-2.392641,0.749343,-1.2717634,-1.2918909,3.4875276,-3.8803227,-0.533664,-2.3017793,0.69603974,1.4347436,1.3519666,-2.048439,-1.5715318,-1.2286184,-0.8723466,0.71713316,2.1988142,-1.0436778,-2.2205198,-1.4541423,-0.54882777,1.1521577,-1.1459703
303,Quadcopter,RW,QuadDrone18.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone18.png,109713,-0.029050209,2.3229513,0.1262327,0.25845265,1.0297921,0.27015442,-0.23105782,0.3887626,1.5234629,-0.9025619,0.62708604,0.27869558,0.36162996,0.90607834,-1.0416415,1.4796262,0.22960897,0.59871817,0.15917575,-0.071418285,-1.382613,0.7617212,-0.31598145,0.80169165,1.3612067,-0.55272937,0.80285454,1.031728,-0.427021,0.3339904,-1.8314904,-1.0234096
304,Quadcopter,RW,QuadDrone19.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone19.png,41196,0.75898015,1.9937221,-0.07816867,0.219843,-0.9579166,2.8660705,-1.5874628,-0.23332763,-0.18714865,-2.4265075,0.15614927,-1.7097946,-1.0299169,3.0665283,-2.4747217,1.0841587,-4.5004354,3.688432,3.86853,1.64197,-0.82431895,-0.37060848,-0.40248674,-0.0317899,-0.42875504,2.4676712,0.9918118,-1.7432398,-1.0885937,-0.08703449,1.6278485,-0.40149584
305,Quadcopter,RW,QuadDrone20.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone20.png,60806,0.11948669,2.6669202,1.3114954,-1.6114867,0.6824138,1.8597845,2.041227,0.1750726,1.9268692,-0.16998267,1.791182,1.2966962,0.7345732,-0.08449054,-1.7254043,-0.37547064,0.32166022,1.4487673,1.9861591,-1.810916,0.5551572,3.4870822,-0.6714544,2.1562684,1.8436155,-2.871369,0.3639322,2.5774407,2.002095,-1.1320192,-1.8077083,1.9195905
306,Quadcopter,RW,QuadDrone21.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone21.png,49552,-1.7671745,2.059911,-0.3119009,1.6886575,0.82430285,1.7731936,0.8570759,-0.16562286,1.7442633,-0.011326134,0.38189203,0.035133094,0.50544846,1.7972267,-0.8413434,0.35848343,-0.5348383,1.0863969,1.3192908,-1.2908907,1.0006764,1.9350635,0.5494391,1.846599,-0.087998986,-1.7398089,0.92033666,0.09192002,2.8035283,0.5312079,-1.2812425,0.28889728
307,Quadcopter,RW,QuadDrone22.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone22.png,79102,-0.71149766,2.3319426,-0.54928863,-0.22091308,-0.6953984,3.684249,-0.212677,-1.1534703,-0.56395495,-2.0524616,-0.38590884,-1.4580662,-1.5135591,1.4110886,-1.7495177,1.5967054,-3.4870007,3.3427575,2.6810021,1.8746424,-0.78583056,-0.74518853,0.36076528,0.7208829,-1.2700821,0.8656724,0.74590355,-0.955886,-1.5997756,-2.9376953,1.3166536,-0.010791808
308,Quadcopter,RW,QuadDrone23.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone23.png,34483,-1.027864,2.947929,1.2368722,0.8108679,0.2253361,1.3398507,0.8530402,-0.0017475188,2.2059703,-0.3530398,0.9790331,-0.18694596,1.1865622,-0.012975663,-0.94205403,-0.4299476,-0.7042746,0.75233835,2.6813495,-1.3408875,-0.79896545,0.6858216,-1.2811526,1.29023,1.5859045,-2.637978,1.252468,1.6819539,-0.21863115,-0.5998187,-0.89054936,-0.22003311
309,Quadcopter,RW,QuadDrone24.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone24.png,32740,-1.9369023,3.244273,0.03497076,0.7018877,1.4865603,2.065413,0.65368515,-0.0794618,0.43857092,0.72483885,0.3372681,0.70686924,-1.577247,-1.5827619,-0.57668865,0.809209,-0.2661007,1.5806946,1.4787856,-0.78236157,1.267753,0.94742024,0.16425154,1.7296371,-0.21518576,-1.9420431,1.7410997,0.66056865,0.41427416,0.12926526,-1.2565408,0.19706483
310,Quadcopter,RW,QuadDrone25.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone25.png,127515,-0.09264058,3.023526,1.1280437,1.2908473,0.48751065,2.5281513,0.56648326,-1.3419874,0.17432117,-0.22370362,1.8338348,0.18368015,-0.19215399,-0.42043483,-0.665291,1.5810575,-1.7805998,2.9469092,3.1052299,-1.3361111,-0.06912923,2.587122,-0.07225863,1.363884,-0.15291065,-2.5101361,2.2794023,1.2518008,0.63184357,0.14170916,-0.9860373,0.69841564
311,Quadcopter,RW,QuadDrone26.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone26.png,65558,0.39096326,1.670931,1.1900177,2.1362123,-0.022830293,1.1734757,1.687807,-0.040839493,0.18002725,-0.4921774,-0.6432831,1.7659506,1.9371616,1.7049822,-0.24303246,1.9334146,-0.21243106,0.2841059,0.49525368,-1.7782042,1.6060238,0.8416446,0.31612438,1.5977675,1.7675343,-1.5317447,1.3891265,1.9479642,0.7655998,-3.189905,-0.5302654,0.32010302
312,Quadcopter,RW,QuadDrone27.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone27.png,54798,-0.47328272,1.5484868,1.6547605,0.72289693,-1.5204628,-0.1171571,1.5619116,-0.24913356,0.9699997,-0.71370757,-0.023791224,0.3980049,-0.46715236,-0.79520416,-1.272358,0.1441653,-0.37580517,0.20730025,1.4480816,0.09554505,0.18710007,-0.8464749,0.05623201,1.9286598,0.79634255,-1.1394546,0.6975027,2.9572878,1.798249,-0.21062556,-1.4098136,-1.5828413
313,Quadcopter,RW,QuadDrone28.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone28.png,167845,1.5977006,-0.14604633,-0.95860946,-0.09869518,-0.74787396,0.9556551,-1.8056871,-2.3318825,-1.0088931,-2.2893856,0.13136297,-1.1616993,-1.9805276,2.42322,-2.081897,1.1276026,-2.593486,2.0217142,1.6267347,2.176698,-1.3801265,-0.7069717,-0.552787,-0.3041077,-1.2575531,1.987639,0.5444757,-1.6361122,-2.3807678,-0.034471035,0.74697113,-0.33998743
314,Quadcopter,RW,QuadDrone29.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone29.png,7622,-0.6019825,2.2595959,-0.3116441,-0.47123736,-0.46371484,2.735642,0.10890538,-0.68033653,-0.50945264,-1.564962,-1.0650909,-0.696032,-1.2406251,0.42156106,-1.0361891,1.4465632,-2.7044265,2.9160151,2.2354684,1.7925115,-0.12709077,0.4295,-0.481586,0.42983365,-0.49336532,0.17223062,0.9976076,-0.47252974,-0.16247678,0.13610014,1.1366205,0.16690324
315,Quadcopter,RW,QuadDrone30.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone30.png,33832,-0.60549486,2.2425723,0.6759171,0.085391164,1.3731432,2.0780916,1.1240236,1.0654882,2.6033268,-0.14903605,-0.4395765,0.19709295,2.1355977,-0.989823,-0.8176234,0.07201558,0.47865742,-0.080780506,0.66676575,-2.518022,1.8512292,0.6481973,1.5962094,1.8919836,-0.44486576,-1.5958354,-0.009828925,1.2426337,1.3598883,-1.0883646,-1.3209617,-0.08174027
316,Quadcopter,RW,QuadDrone31.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone31.png,19530,-0.24035922,0.88634825,0.4840444,-0.79642636,-0.5259292,2.3358955,1.4648749,-0.49504134,1.557629,-0.20022756,-0.4303796,-1.2537782,-0.54495144,0.3935915,-0.79514,1.6122346,-1.2404144,2.2568204,1.7126164,0.06794512,-0.8701935,0.56737065,-0.31276274,1.1819578,-1.0840375,-0.06849125,2.189447,0.3505717,0.79616433,1.2985954,0.8936634,0.25344157
317,Quadcopter,RW,QuadDrone32.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone32.png,131502,0.24188049,0.880588,-0.21083836,-0.6185449,-0.46725112,2.2616293,-1.5722919,0.5184827,-0.18952054,-2.1060927,-0.38330522,-0.9402823,-1.0084994,1.4059746,-1.3992025,1.1392806,-2.699256,2.3526886,2.1795137,1.8472325,-0.9944519,-0.37866166,-0.32082126,0.40640563,-0.48180175,1.2749401,0.37586588,-0.7176938,-1.1504211,-0.34489557,1.6159909,0.023745388
318,Quadcopter,RW,QuadDrone33.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone33.png,81571,1.9644363,-0.42210668,0.263535,0.2346848,-0.10834026,-1.0504477,-0.94339514,1.0590379,1.2103246,-0.0031220317,1.19188,-0.031114995,0.1381787,0.2963407,-1.6675541,0.29017216,-0.19262107,-0.488684,0.33594415,-0.43194515,-0.7883282,0.182286,0.9811737,-0.06338726,0.5416634,-0.1277856,-1.279431,-0.36269784,-0.7621944,0.54299337,-0.010525003,-0.6657007
319,Quadcopter,RW,QuadDrone34.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone34.png,168062,0.26503298,1.3702316,0.6524402,-1.1759197,0.07804185,0.27632868,0.0901227,1.5145601,0.85819674,0.14186692,-1.549338,-1.0152098,-0.35651636,0.8977529,-0.8211832,0.71081305,-1.2471058,-0.44747782,0.99203837,1.0696335,-1.1609721,0.7894366,1.048569,0.14336008,1.6469917,0.31149983,0.33585027,-0.6737227,0.1939429,0.63762546,-0.79017323,-0.27831396
320,Quadcopter,RW,QuadDrone35.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone35.png,72950,-2.7968802,1.794704,0.9681088,1.8413013,-0.08634886,1.4815071,1.4310665,-0.61601406,2.324536,1.0038635,-0.0054630637,0.20513335,1.1233541,0.31850114,0.09987682,0.1106264,-0.30785802,-0.285904,2.2362413,-1.3812363,0.5133325,1.3720655,0.5646894,1.8733376,0.76954687,-1.3935446,1.5766531,0.4103307,0.99867463,0.8406238,-1.1606395,-1.015047
321,Quadcopter,RW,QuadDrone36.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone36.png,13545,0.9778875,-0.32848096,-0.6813121,1.0272722,-0.14944905,0.24009147,-0.68397325,-0.01543241,0.4668591,-1.5480905,-0.15682177,-0.32500353,-0.38944793,1.5476823,-1.0887645,0.89688826,-1.1836103,1.0675695,0.3956355,0.9762117,-1.0068619,-0.49751005,0.11679428,0.20203313,-0.27690917,0.6103906,0.08176732,-1.4767984,-1.5196843,1.9512601,0.50784326,-0.466339
322,Quadcopter,RW,QuadDrone37.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone37.png,80619,3.443953,-3.5020945,-0.36477324,0.2841947,-3.6818776,-4.019842,-2.4080749,-0.35713142,-1.9907324,-1.9927877,2.2081127,-0.8492312,-1.5582589,3.8996508,-4.6852136,-1.2539117,-2.1615744,0.073209204,1.0055308,0.45825118,-2.2984657,-2.1879876,-1.1110051,-1.5436995,2.1119184,1.6043726,-1.1874782,-1.3013767,-2.4029257,-0.12745303,1.4343443,-1.112835
323,Quadcopter,RW,QuadDrone38.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone38.png,79035,0.2678641,2.242911,-0.0894321,-0.28020242,-0.31514397,3.165102,-0.89514536,-1.1080968,-0.3326763,-2.0167515,0.045857616,-1.710957,-2.0864289,2.1693933,-1.9296234,0.889147,-3.9758196,3.4071636,3.3232796,1.702721,-0.56186086,-0.3715913,-0.3528815,0.19709341,-0.77837425,0.9731972,0.82396495,-1.5460292,-2.138491,-0.2306853,1.6711076,-0.02632299
324,Quadcopter,RW,QuadDrone39.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone39.png,73538,0.30434394,2.759035,2.6817424,0.336865,0.10572535,0.36957902,0.5086522,0.66664445,3.2381,0.744246,0.4061942,-0.8467816,0.7824186,0.5137306,0.21341121,0.7235803,1.2506324,0.21223442,0.49027103,-2.0642433,1.3531842,2.1920416,-0.5113983,1.466653,1.6671615,-0.75283045,-0.60908645,0.7254021,0.70340884,-0.9156355,-1.0176561,1.4118431
325,Quadcopter,RW,QuadDrone40.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone40.png,55513,-0.8154964,2.5527701,1.2570587,0.44402498,0.8736164,1.279416,0.9363551,-0.41456726,3.5222783,1.0176266,0.6161346,-1.0074589,1.5915127,0.9866599,-1.1466742,-0.790121,0.13566905,0.44506606,0.34405637,-0.99226516,-0.9598168,0.3531713,0.6067633,1.956876,0.08246118,-1.9790336,2.5240583,1.6476809,1.3327267,0.33296275,-1.5284549,1.8317171
326,Quadcopter,RW,QuadDrone41.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone41.png,33021,-0.80521756,2.282212,2.907662,1.2885525,1.4115798,0.8858144,0.4182465,-0.42708036,1.9142061,-0.6591468,-0.9911815,-0.4701184,1.6685646,1.3539519,-0.7790605,0.08698869,0.22221892,0.01693368,1.7957803,-1.9922273,-1.9049604,-1.1342018,-0.24266377,2.1568136,0.45021775,-2.733582,-0.43813336,0.7647784,1.6069276,0.10068554,-1.5474876,-0.06004212
327,Quadcopter,RW,QuadDrone42.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone42.png,57641,0.8514805,2.052911,-0.05945228,0.8075142,-0.14608395,2.4192886,0.022090852,-0.22187434,-0.15738705,-1.0715501,-0.07985608,-1.2336134,-1.8009795,1.5691515,-1.6200027,1.2621036,-2.8922071,2.3892374,2.9735885,0.7084404,0.16730797,-0.4731897,-0.15188898,0.19330108,-0.63392746,0.2970792,0.93765384,-0.76451325,-1.0032272,0.8502608,0.47927606,0.010007758
328,Quadcopter,RW,QuadDrone43.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone43.png,16514,-1.3694474,2.149267,-0.572511,-0.12604785,1.4421612,2.112546,1.6010619,0.13329309,1.4503486,1.0903125,1.8411864,0.67356765,-0.2638232,1.1614851,-1.4319222,0.2444948,-1.4325795,1.1225866,1.2932937,-0.87333,2.1148129,1.2873852,1.2623345,1.3600987,-1.6895432,-1.06432,1.5761734,0.91190654,0.8825276,1.333226,-0.9686416,0.0035413504
329,Quadcopter,RW,QuadDrone44.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone44.png,103104,0.21202788,2.0786746,-0.05063863,-0.15354466,-1.0880704,3.3342638,-1.3443943,-0.9994007,-0.6775323,-2.2881517,0.048872016,-1.4219396,-1.5017686,2.3300307,-2.2409825,1.1659222,-3.9666135,3.7497845,3.2960246,2.0023594,-0.88623536,-0.31321952,-0.5362368,0.13674477,-0.9444648,1.7276928,1.2423896,-1.5313016,-0.3202389,-0.68607944,0.9083203,-0.550537
330,Quadcopter,RW,QuadDrone45.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone45.png,73616,-0.09765163,1.7373105,0.18117036,1.1458892,0.27964872,0.52605563,0.32121325,-0.55465984,1.247426,-0.42656207,-0.30631137,-0.24461234,-0.42868766,0.16056381,-1.5172367,0.63570094,0.29487455,1.6176684,1.5167277,-0.18658724,-0.04875043,0.85921896,0.36641818,0.753984,0.2807411,-0.6347553,1.9116365,-0.38564032,0.20774408,1.6739271,-0.33552593,0.45852435
331,Quadcopter,RW,QuadDrone46.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone46.png,70743,-0.13562134,2.4118278,0.3453259,-0.16027446,-0.12038237,3.0282295,-0.1865809,-1.3846104,-0.19166249,-1.8236847,-0.252875,-0.8108705,-1.6839135,1.7774963,-1.6486111,1.1662998,-3.63544,3.2488205,3.1741295,1.2528939,-0.6564628,-1.0553718,0.35736212,0.53963774,-0.8264219,0.6950338,1.3209434,-0.97516364,-1.0208192,0.9263872,1.0238732,-0.18311146
332,Quadcopter,RW,QuadDrone47.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone47.png,70319,0.18938018,2.5787551,0.2681849,-0.17394236,-1.3108189,3.809294,-1.3132112,-2.048647,-0.12101826,-2.5403714,-0.13914895,-1.4695058,-2.680663,2.6698885,-2.299903,1.4362396,-4.788908,4.4734397,4.011373,2.032599,-0.8658042,-0.30829814,0.23836663,-0.0003875047,-0.817871,1.6456201,1.0393338,-1.6987916,-0.2030704,0.16616967,1.5829567,-0.27371812
333,Quadcopter,RW,QuadDrone48.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone48.png,70163,-1.3859572,1.1529232,1.2096596,-0.4153012,0.073210284,0.93998206,0.23493832,0.9525255,-0.32575864,-0.9081265,-0.6853837,0.7667401,-1.284498,1.384378,-0.013088822,0.46781313,0.71431303,0.33816504,1.1423056,-0.100246996,-0.1837135,-0.1097281,-0.71558404,1.9252691,1.7251171,-1.8532429,-0.15063801,0.9336598,1.6686225,-0.5726892,-1.4201164,0.23326348
334,Quadcopter,RW,QuadDrone49.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone49.png,78496,-1.1657381,3.503672,0.07645762,-0.6697229,0.25993258,2.875448,1.7680556,-0.4859454,0.4301402,0.0003976822,0.03815359,-0.049523138,0.66943157,-0.08506912,-1.124634,0.4089284,-1.9136205,2.8152535,2.7218902,-1.2386062,1.1746942,0.3971657,-0.4420256,1.2475696,0.393266,-1.5914015,1.0144356,0.0032231212,0.08427858,-1.3718542,-0.1213066,0.42110115
335,Quadcopter,RW,QuadDrone50.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone50.png,93726,0.08750129,1.5808914,0.7234426,-1.2508535,-0.11877105,2.5055263,0.27153155,-0.85459876,0.51496994,-0.54012513,-1.0708363,-0.64741164,-0.53007615,0.9122554,-0.8358293,0.48193973,-1.719436,2.7989066,1.8555647,1.2761381,-0.96563417,1.0699137,0.9460497,1.2464643,0.010765314,-0.050128452,0.28056562,-0.27339217,-0.16293213,1.3228517,-0.35472673,-0.7900132
336,Quadcopter,RW,QuadDrone51.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone51.png,52826,1.3499962,-0.3158902,-0.20087293,0.30804265,-1.0874021,0.5865769,-2.1492846,0.5244707,-0.8389063,-1.9867544,0.0973475,-0.74530536,-1.7134762,2.2576568,-1.8257344,0.009315446,-1.9809974,1.3667129,1.482289,1.7632201,-1.0864,-0.72018754,-0.57536346,-0.5502281,-0.51753527,2.0634854,-0.66980374,-1.4802926,-0.77537644,-0.13613841,0.5951879,-0.5902018
337,Quadcopter,RW,QuadDrone52.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone52.png,64614,0.21618223,3.1833692,0.6725761,0.69614524,-0.7620366,2.4215019,2.3809962,0.031060338,2.153585,0.1577404,1.4959402,1.0252477,-0.6894078,-0.3192446,-0.6652356,0.36547655,-1.4535111,2.3167386,2.432931,-1.0861604,0.81906503,0.44436216,-0.014478624,1.392326,0.47118706,-1.8540516,2.2686977,0.68420064,-0.18597043,-0.20072123,-0.94128925,1.3501375
338,Quadcopter,RW,QuadDrone53.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone53.png,48253,1.3547477,1.5357164,-0.21085961,0.8193238,-0.9414623,1.8918465,-0.39625663,0.28188366,0.3082718,-1.3031964,0.03881839,-1.4213172,-0.29521173,1.6005906,-1.5731204,0.6986249,-2.2222939,1.8350061,2.75515,0.74670887,-0.43561864,0.58067113,0.19717573,-0.04020238,-0.20549113,1.1157347,0.15387613,-0.58785737,0.5098106,-0.5273901,0.566607,-0.25629812
339,Quadcopter,RW,QuadDrone54.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone54.png,133174,1.2289207,0.6155153,-0.7827277,-0.17566445,-1.3743546,1.7097132,-2.6757908,-1.5166081,-0.9415725,-2.5365489,0.03017407,-1.5730525,-2.911529,2.9293225,-2.386835,0.9927897,-3.5952363,2.632768,2.4873,2.2886143,-1.2341632,-0.50180495,-0.18952322,-0.07840848,-0.94844824,2.4199073,0.22658293,-2.3146393,-2.4581316,0.24016863,1.033684,-0.91634685
340,Quadcopter,RW,QuadDrone55.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone55.png,128284,1.1938196,0.42249036,-0.02838622,0.38545352,-0.8039237,0.4932273,-1.2320656,0.897217,0.88763845,-1.0706123,0.62820995,-1.1756607,-1.2765982,2.1124628,-1.6027025,-0.028526008,-1.5521395,1.4462706,1.1710434,0.7105091,-0.989755,-0.28841838,0.14622337,-0.019189328,0.64410347,1.475012,-0.7455071,-1.1557517,-0.107142985,0.67527777,0.80866677,-0.28948087
341,Quadcopter,RW,QuadDrone56.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone56.png,185471,-0.5619493,1.1592185,-0.6143601,-0.012828842,1.317409,0.6707242,-0.9261795,-0.8575075,0.04913574,-1.0642715,-0.6830057,-1.2298455,-0.47180194,0.086871445,-0.6737778,0.56108123,-0.99539196,0.78090346,1.6888922,0.88313115,-1.1645317,0.8572135,0.4991783,-0.042798996,-0.2732692,-0.6739296,0.33153322,-1.4668106,-1.115122,-0.9279167,-0.9011735,0.20656501
