,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
296,Quadcopter,RW,QuadDrone11.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone11.png,92552,0.253793,-0.026647288,1.0167058,-0.15979217,0.1594137,0.11635382,-0.17084393,1.2222576,-2.4575706,0.99415755,-0.60703164,0.7625796,3.0311854,-0.30128363,-0.44079167,-0.003370598,1.454881,0.5629862,-0.16022591,2.0838666,-0.15675268,1.5547092,1.5904254,-0.057846934,0.0781511,0.36666068,-0.0008767396,-0.11015041,-0.17841801,-1.3894517,-0.061348535,-0.39430302
297,Quadcopter,RW,QuadDrone12.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone12.png,77588,0.0142061245,0.025179356,-0.43227908,0.19269918,0.5719301,-0.92566264,-0.11896477,-0.8545056,-0.84273946,-0.24286981,-2.6816769,-0.17347145,2.4295328,-1.251775,0.70856786,0.0020441264,0.61617416,-2.32755,0.20294504,0.62730545,-1.3212359,0.93376887,-0.16350837,-0.5149171,0.1743661,0.67415535,0.6342212,-0.5204045,-1.6513127,-0.27443564,0.37892485,1.0477707
298,Quadcopter,RW,QuadDrone13.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone13.png,31123,0.26712006,0.6418458,1.266875,0.38238913,0.5224591,-1.4352465,0.06944177,-0.7425963,-0.7145004,-0.37199986,-2.4581733,-1.4951711,-0.4092852,-0.3053826,1.2715602,0.72376174,-0.14872739,-0.10270949,-1.0203956,-0.5891134,0.05249659,-1.0708045,-0.5005101,-1.1175922,0.6311972,0.69278365,-1.1681569,0.4707392,-0.77081656,-1.1764079,0.83979094,-0.090863205
299,Quadcopter,RW,QuadDrone14.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone14.png,34460,-0.37520108,-0.19403598,-0.81650156,1.0730541,0.9331602,-3.7412076,-0.773685,0.16211952,-0.3581182,0.330922,-2.727144,-0.2625063,0.18539794,-2.1056976,-0.7384486,-0.5095664,-1.2439289,-6.62939,-1.4574655,1.0321577,-0.5921838,0.19903608,-0.20285068,-0.41958216,0.7284546,-0.06566292,-0.36209497,-0.7282711,-1.3484986,0.034089603,0.5780355,-0.84051603
300,Quadcopter,RW,QuadDrone15.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone15.png,30543,-0.5022546,-0.08756923,-0.9494952,0.32740626,0.967113,-2.7956038,-0.9833708,-0.31296092,-0.37457967,-0.35202655,-3.0065486,0.016970612,1.323405,-2.0372474,-0.5696385,0.03488133,-0.8601924,-5.2551885,-0.3789559,1.3156413,-1.1229678,0.7731356,0.26083982,0.3141112,0.5680412,0.21256745,0.5464789,-0.108305894,-1.4331331,0.11322298,0.6625307,-0.43179786
301,Quadcopter,RW,QuadDrone16.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone16.png,75919,-1.0657024,1.4502783,-0.15107574,-0.65998244,-0.30776316,-3.214109,-1.7656001,0.96942174,1.0455002,-0.38012695,-2.4576478,-0.20860755,-0.29427734,0.5895494,-0.4256178,-0.33814675,0.60130215,1.1363469,1.3861821,0.35165668,-1.0707086,-1.8213705,0.7357989,0.99294335,3.3166745,-0.31509194,-1.0414804,0.7369132,0.23483053,-2.6096134,-0.2406302,-0.87971866
302,Quadcopter,RW,QuadDrone17.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone17.png,80860,-0.4067292,-0.7396279,0.7621878,0.26294544,0.049969275,0.9004518,-0.1760329,1.854654,-3.3124692,1.1936466,-1.1910443,1.7285868,4.33497,-0.82958597,-0.5038481,-0.3144648,1.9767016,0.8578611,0.003491749,3.201212,-0.3267355,2.2657137,1.9085195,0.50590646,-1.2214944,-0.23740777,0.5258071,-0.034187153,0.721642,-2.076689,0.0030916375,-1.4687827
303,Quadcopter,RW,QuadDrone18.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone18.png,109713,0.75545686,-0.1306813,1.6735607,1.1946845,-0.48244783,-1.955718,1.4229155,-0.5132895,-0.5051322,0.60314405,-3.1658583,-0.6150317,-0.29360375,0.41654855,1.617622,0.29855955,0.9916562,0.47831303,-0.38995486,-0.6585822,-0.61367923,-1.5841199,-0.08802813,-1.7974098,1.2996203,-0.014949791,-0.5763623,0.26842302,-0.78734475,-0.45786956,0.7087812,0.11330713
304,Quadcopter,RW,QuadDrone19.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone19.png,41196,-1.0273567,-0.7198039,-1.4707005,0.33264238,0.41546413,-2.6580539,-0.07861218,0.50364393,-0.4906092,0.58920515,-3.8084257,1.5608537,3.2511873,-2.0723562,-0.45719084,-0.31487045,0.7697912,-5.7311516,0.3726848,2.1740608,-2.192546,1.0858458,0.4595885,0.24707446,0.08783106,-0.47581342,1.9835396,-0.18232475,-1.4850277,0.45491624,0.685288,-0.057885002
305,Quadcopter,RW,QuadDrone20.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone20.png,60806,-1.1929337,1.9075335,-0.2656431,-0.76039565,-0.26406032,-3.5904908,-2.3287683,1.7431998,0.8586674,-0.27409044,-1.9730666,0.2820251,-0.62695533,1.002521,-0.8656442,-0.9887543,-0.23644073,0.5450911,1.129207,0.87534696,-0.8003948,-1.9679718,1.1106827,1.2517946,3.8419394,-0.48715222,-1.5706147,0.09936015,0.26725453,-3.0628,-0.51983327,-1.3816218
306,Quadcopter,RW,QuadDrone21.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone21.png,49552,-0.80514467,1.7563014,0.14337985,-0.31032526,0.38005805,-3.1666152,-1.9541683,1.0048234,0.28142613,-0.5314002,-1.7697482,-0.5217688,-0.7742162,0.20799941,-0.4257918,-0.6839537,-0.26229122,0.28731453,0.9680236,0.37885877,-0.20494919,-1.4559741,0.6369781,0.6637212,2.7352164,0.2786749,-1.3265843,0.6819246,0.06003117,-2.3057675,0.107622124,-1.2767406
307,Quadcopter,RW,QuadDrone22.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone22.png,79102,-0.67984545,0.33562618,0.18929054,-0.28061008,1.8813456,-2.9598806,-1.8292642,-0.68728644,-1.0313535,-0.69143283,-2.273662,-0.7536543,1.5682653,-2.454762,-0.73330075,-0.67105883,-1.3171616,-5.558689,-0.7611266,1.3508221,-0.5304788,0.8177846,0.21090524,0.2832145,0.09223712,0.5387666,-0.47068414,-0.07063054,-1.5009766,0.4901545,1.0636854,-0.69973755
308,Quadcopter,RW,QuadDrone23.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone23.png,34483,-1.1533492,1.4992402,1.1646339,0.028673805,0.57403827,-4.1271725,-1.1804945,1.5445136,-0.2898591,0.98081356,-2.4724517,0.34432393,-1.2394985,0.2790242,-0.4154382,-1.19556,-0.40909913,-1.0604281,0.33188933,0.4224271,0.057962127,-1.9981196,0.8287046,-0.26164147,2.580166,-0.22142743,-1.3662333,0.1665493,-0.40058985,-1.9616249,-0.111468345,-1.4243019
309,Quadcopter,RW,QuadDrone24.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone24.png,32740,-0.5401838,1.4877236,-0.8081437,-0.29845563,-0.11519701,-2.829613,-1.6474406,0.33143818,1.4729246,-0.62390554,-2.5770862,-0.5562646,-0.75903714,0.10605777,-0.016366443,-0.32635003,-0.1796243,-0.0018593976,0.88657886,-0.28120923,-0.89263237,-1.3964958,0.47769535,0.832766,3.0162005,0.07845433,-1.388639,-0.21026684,0.09847711,-2.8470352,-0.6438533,-0.64563763
310,Quadcopter,RW,QuadDrone25.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone25.png,127515,0.5121646,-0.085108735,0.28388086,1.2386562,-0.65586275,-3.0682957,0.39348778,-0.41550377,0.30766192,0.14552118,-3.9245567,-0.7895747,-0.90400356,0.1909389,1.2031833,0.7048848,-0.20696941,-0.80454165,-0.06989442,-0.5682063,-1.1265107,-1.5258026,-0.4047371,-1.3001126,2.1886055,0.49335343,-0.4584384,0.025459161,-0.8971216,-1.7283399,0.65696263,0.09439512
311,Quadcopter,RW,QuadDrone26.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone26.png,65558,-0.037931688,1.2910056,1.1004217,-0.6249977,0.33857146,-2.6218364,-1.1573296,-0.7679295,0.7340515,-1.0046096,-1.9112959,-0.74780816,-0.7338493,0.19407701,0.5004837,-0.6896642,0.024439726,0.662959,1.1403413,-0.38105017,-0.64101017,-1.2762368,0.780595,0.023988456,2.858083,0.5300253,-1.2983814,0.23786461,-0.37427416,-1.2463114,0.21136233,-0.16153565
312,Quadcopter,RW,QuadDrone27.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone27.png,54798,-0.348584,1.3193357,0.6911752,-0.5534944,-0.018712021,-2.3832123,-1.3964502,-0.094957925,0.49980536,-0.72627074,-2.0525064,-0.72842765,-0.85082906,0.5035636,0.54258174,-0.3439011,-0.43907273,0.6118878,0.425446,-0.1871549,-0.5443958,-1.5194671,0.68812835,0.1775512,2.553948,0.41675693,-1.9085832,0.016510863,-0.047183022,-2.0099812,-0.08035968,-0.7739894
313,Quadcopter,RW,QuadDrone28.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone28.png,167845,-0.5509317,-0.012608203,0.50724053,-0.55626863,0.85101116,-0.8093475,-1.1265482,-0.7458997,-1.1792641,-0.5876805,-1.6621684,0.2962654,3.3230548,-1.7655572,-0.6652599,-0.5076594,0.7139365,-2.2176218,0.963151,1.6519334,-1.1776779,1.6655511,1.2062032,0.8144763,-0.25979036,0.7944015,0.49914026,0.41835013,-0.7897358,-0.2195138,0.6712408,0.14495035
314,Quadcopter,RW,QuadDrone29.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone29.png,7622,-0.51742846,-0.171597,-1.1480187,0.14207616,0.92410845,-2.1036596,-1.5312678,-0.47712538,-0.3943698,-0.96412283,-2.4980118,-0.87082714,0.7452816,-1.7522212,-0.15660731,0.47689897,-1.4286469,-3.9035094,-0.90233874,0.6845094,-0.6194926,0.40055028,-0.4698473,0.5763037,0.40936372,0.409449,-0.32593715,0.22123726,-0.82747555,-0.906504,0.8129676,-0.57011974
315,Quadcopter,RW,QuadDrone30.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone30.png,33832,-0.74494034,1.462994,-0.18685421,-0.905877,-0.04454975,-2.9036043,-2.103541,0.9174664,0.7129477,-0.7933002,-2.014372,-0.6939824,-0.12840413,0.2825665,-0.50583804,0.087743774,0.72080564,1.4888811,1.589713,0.3781619,-0.7720393,-1.4224306,0.7702466,1.3804884,3.0979054,-0.19015655,-0.9500515,1.4320139,0.22298396,-2.5931737,0.18079256,-1.1396149
316,Quadcopter,RW,QuadDrone31.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone31.png,19530,-0.08282975,0.45476156,-0.10911149,0.17936021,0.6754486,-1.675606,-0.8458006,-1.2201697,-0.66725,-0.9780727,-2.501516,-0.97693217,0.63375646,-1.1705334,0.22326921,0.58571094,-0.8691682,-2.4962745,-0.3574507,0.38035437,-0.7002227,0.51540625,-0.19466405,0.0025979355,0.47971752,0.9167156,-0.26571363,0.42733893,-1.4788785,-0.39027923,0.81948686,0.0071092993
317,Quadcopter,RW,QuadDrone32.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone32.png,131502,-0.29818296,0.16261072,0.052566595,-0.19146515,0.96028835,-1.5847327,-0.64322865,-0.34766674,-1.3502539,-0.17543977,-2.3800256,0.02207299,2.611451,-1.7019268,-0.13107774,-0.20528993,0.38438374,-3.6947892,0.036496826,1.3729627,-1.0870209,0.9608785,0.30478555,0.059428513,-0.27716336,0.4942839,0.53891623,0.27292076,-1.6187707,0.4571422,0.90093255,-0.06460207
318,Quadcopter,RW,QuadDrone33.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone33.png,81571,1.9473628,0.31533548,0.84009224,1.0746744,-0.49626625,-0.54839575,1.228513,-0.022162834,-1.6713316,0.3345255,-1.3906411,-0.7094318,1.1527694,0.24587971,1.2482038,0.4519416,0.78058624,0.6660773,-0.75673103,-0.09412786,0.035741877,-0.045124456,0.027828746,-2.2070317,1.8013806,1.4570806,-0.0994048,-0.3321898,-1.360517,-1.1547278,0.6452505,1.6482368
319,Quadcopter,RW,QuadDrone34.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone34.png,168062,0.70713663,-0.5727441,1.5613414,0.43667746,-0.0376628,-1.376358,1.6261249,-1.1247253,-0.76515925,0.17511484,-3.4300258,-1.3571655,1.2502552,-0.9799379,2.2934833,1.376143,2.5257778,0.3651057,-0.13214673,-0.8317912,-0.6555909,-0.47171143,0.2901759,-0.9632701,1.0092696,0.035683367,0.019238425,0.9061709,-1.0877422,-1.0211533,0.6593411,0.99342394
320,Quadcopter,RW,QuadDrone35.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone35.png,72950,-1.0983272,1.6622964,0.54904926,-0.8899138,0.29200482,-2.4414535,-1.7195584,0.42677522,0.4238745,-0.36647147,-2.5042095,-0.4683549,-0.9628071,0.4408571,0.11288327,-0.49250317,-0.5045013,0.6911729,0.3397749,0.45367804,-0.69261056,-1.8034674,0.7051587,0.5989597,2.083901,0.087147035,-2.0904326,0.15941751,0.5201864,-2.5230296,-0.5754869,-1.6002675
321,Quadcopter,RW,QuadDrone36.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone36.png,13545,0.17800464,-0.25626084,1.561089,0.41977328,-0.07875622,-0.72147423,-0.07985815,0.22491197,-2.3676207,0.36276597,-1.6837839,0.038115673,3.2841184,-0.6011318,0.11687127,0.17682955,1.0732453,-0.2102551,-0.123146944,1.3202978,-0.9071186,0.8927612,0.97930884,-0.41952917,0.53145623,0.41642478,0.029105183,0.51228195,-1.3437707,-1.3618774,0.5205898,0.77717453
322,Quadcopter,RW,QuadDrone37.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone37.png,80619,1.9030471,0.22923696,-0.33549303,-0.4080589,-0.38584062,1.79153,0.14175394,0.66147405,-2.078151,0.05871751,-0.51064616,1.5933293,3.5010314,-0.5574265,-0.18148975,-0.32008198,1.007402,1.6011008,0.09290752,2.4538922,-0.038098194,2.2236345,2.8380773,-0.3959074,0.7175221,1.5373324,0.5264839,-1.3931115,1.3137394,-2.4918735,-0.4270666,0.013222748
323,Quadcopter,RW,QuadDrone38.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone38.png,79035,-0.8321059,-0.61618316,-1.2477359,0.36957803,0.9406946,-2.449154,-0.5745534,0.059611782,-0.6302693,0.24311115,-3.404647,0.6517112,1.974519,-2.2919147,-0.3398097,-0.20004208,0.06594883,-5.179442,-0.07475815,1.7788514,-1.2920059,0.8334007,0.2899128,0.38473818,-0.26111445,-0.14020221,1.0092931,-0.08960213,-1.059539,0.20491655,0.8103624,-0.90510195
324,Quadcopter,RW,QuadDrone39.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone39.png,73538,-0.12541938,0.821991,1.0851544,-0.515931,-0.4584403,-2.282038,-0.7030093,-0.079977944,0.2900329,-0.8005824,-2.3488743,-0.6310451,0.09383048,0.7299764,0.46310997,0.41737044,0.5590165,1.792825,0.957931,0.0075079426,-0.99737734,-1.2821009,0.4055359,0.13695116,2.5501163,0.08532806,-0.8834019,1.0503536,-0.70578,-1.7041646,0.43424574,0.03158159
325,Quadcopter,RW,QuadDrone40.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone40.png,55513,-1.0172238,1.2475233,-0.05132177,-0.9284215,-0.3565612,-3.0463104,-2.0524201,1.2520529,0.8428076,-0.82113993,-1.971712,-0.59757084,0.13393432,0.1986464,-0.69485337,0.15266965,1.1234843,1.9834139,1.8434315,0.6595467,-0.80789626,-1.655931,0.8269059,1.6282058,3.1493454,-0.13770173,-0.67544216,1.9108108,0.31009394,-2.8434224,0.42788428,-1.1775213
326,Quadcopter,RW,QuadDrone41.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone41.png,33021,-1.1222252,1.4499627,0.2838247,-0.85174656,-0.12846453,-3.1820703,-1.8000002,1.5067979,0.579203,-0.64093053,-2.0987496,-0.67446554,0.062421415,-0.009831712,-0.66012526,0.35136476,1.5188513,2.214197,1.7350829,0.57673013,-0.5387385,-1.9428993,0.8553633,1.6348983,2.8986034,-0.33848286,-0.72957176,2.4175284,0.15839736,-2.570362,0.8862689,-1.73006
327,Quadcopter,RW,QuadDrone42.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone42.png,57641,-0.2068521,-0.6361431,-1.214598,0.9267206,0.10688897,-2.374541,0.27600524,-0.27694443,-0.37381697,0.32846078,-3.5546744,0.45033517,1.9703109,-1.2300819,0.29363978,0.2214029,0.5522421,-3.8574023,0.22550727,1.0841411,-1.8881844,0.61504424,-0.45219395,-0.6824651,0.687743,0.004630178,1.4851797,-0.2860649,-1.9923017,0.2288613,0.814684,0.5961125
328,Quadcopter,RW,QuadDrone43.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone43.png,16514,-0.68443316,1.0571514,-1.0605435,-0.13397476,0.08485192,-3.061729,-2.3060908,0.6491408,1.1113306,-0.86122125,-2.2815323,-0.022547074,-0.32591152,0.03272122,-0.8019827,-0.44135976,-1.5370541,-0.9518527,0.8778552,0.44292277,-1.0028986,-0.59932834,0.32248467,0.9569542,3.004578,0.3980611,-0.8166105,-0.3244377,-0.2430551,-3.272242,-0.48771116,-0.31410682
329,Quadcopter,RW,QuadDrone44.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone44.png,103104,-0.8898527,-0.27042976,-0.53478533,0.41863212,1.1221995,-3.2690327,-0.33968028,0.43273926,-0.83065075,0.5149749,-3.044566,0.6777979,2.8097465,-2.216274,-0.6242201,-0.8499316,0.59830964,-5.9386425,0.11350261,1.7755009,-1.4201572,0.74235773,0.038123254,-0.27303782,0.076462634,-0.43123966,1.3789419,-0.06840223,-2.1360264,1.1819408,1.089928,-0.24968594
330,Quadcopter,RW,QuadDrone45.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone45.png,73616,0.3441457,0.4085227,1.2099665,0.3184489,-0.2058374,-1.8307825,0.16516744,-0.65998477,-0.0800405,-0.26255918,-2.5789468,-1.2110436,-0.3052049,0.11696433,1.0038794,0.719475,-0.5251142,-0.37352824,-0.8143121,-0.34739003,-0.49726075,-1.237579,-0.317755,-0.7946782,1.2173425,0.5519345,-1.092032,0.10888228,-0.41625357,-1.2529924,0.50444204,0.14042735
331,Quadcopter,RW,QuadDrone46.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone46.png,70743,-0.5189967,-0.5147389,-0.7389451,0.56222856,0.6080359,-2.8332288,-0.228835,-0.071674034,-0.85052884,0.45128754,-3.6114886,0.29268762,1.4404038,-2.0312972,-0.067357436,0.35251948,0.41845873,-4.4702935,-0.014488937,1.2662659,-1.1503342,0.45852634,0.29486963,-0.030567208,0.24069238,0.2801199,0.90559363,0.49717256,-1.6027225,0.24444439,1.0628524,-0.5285098
332,Quadcopter,RW,QuadDrone47.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone47.png,70319,-0.97106564,-0.38599804,-1.519562,0.2959383,0.98932207,-3.4120321,-0.73639876,0.28366563,-0.31797636,0.41770726,-3.661259,0.9594093,2.7769918,-2.2657826,-0.745937,-0.5195579,0.12702891,-6.919085,-0.04966768,2.1609674,-2.0323274,1.0393447,0.15279391,0.16051339,0.2750576,-0.4102219,1.3753474,-0.5202876,-1.9434416,0.76944655,0.6537737,-0.23559357
333,Quadcopter,RW,QuadDrone48.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone48.png,70163,0.016789867,1.039213,0.9872796,-0.41213045,0.27239388,-1.7110336,-0.96200794,-0.58142257,0.39202195,-0.83577025,-2.0365918,-1.2487836,-0.8646344,-0.16262981,0.8344101,0.14083648,-0.14749078,0.7225686,0.03128537,-0.56493884,-0.24374902,-1.2821951,0.49035025,0.1839992,1.6824993,0.33201924,-1.7350999,0.52995855,0.04361801,-1.6408039,0.17096145,-0.77327996
334,Quadcopter,RW,QuadDrone49.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone49.png,78496,-0.67028505,0.40782374,0.22654442,0.73616606,-0.17047659,-4.549583,-0.70481265,1.2869508,0.08385323,1.0288849,-3.0632927,0.35926113,-0.7693917,-0.03545112,-0.5519849,-0.27598923,-0.63857114,-2.6829975,-0.024088966,0.763679,-0.6054324,-1.712287,0.055270966,-0.5287971,2.3658323,-0.27925926,-0.24492785,0.2779158,-0.92700934,-1.6107489,0.49373952,-0.88648885
335,Quadcopter,RW,QuadDrone50.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone50.png,93726,0.0522942,0.4440804,-0.24574165,-0.0827118,0.75671405,-2.0024147,-1.6101918,-0.8197736,-0.4390985,-1.668783,-1.7519156,-1.449603,0.62578875,-1.4087197,-0.1605388,0.6137434,-1.379821,-2.75536,-0.4960909,0.4142306,-0.5354096,0.5156917,-0.3420959,0.62951183,1.0238364,1.0177796,-0.62470454,0.637758,-1.3360001,-0.82219124,1.0198992,-0.013841715
336,Quadcopter,RW,QuadDrone51.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone51.png,52826,-0.69651484,-0.31481078,1.2724618,-0.37119773,0.074479304,-0.8615469,-0.7308245,0.3339679,-1.4834291,-0.3081202,-1.1899756,0.7559356,3.5344813,-0.8949003,-0.39667964,-0.52279216,0.77381986,-1.4396725,0.5425212,1.7498674,-1.0268294,1.3141,1.2076589,0.47531945,0.31961507,0.21649441,0.42189884,0.31551868,-0.7899268,-0.6414894,0.4982237,0.5367239
337,Quadcopter,RW,QuadDrone52.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone52.png,64614,-0.24620649,0.9932698,-1.5092587,0.55732715,-0.007996878,-2.9329224,-1.8635991,0.24828053,0.8610884,-0.26835,-2.631748,-0.34566295,-1.3746997,-0.30277744,-0.09173016,-0.4635686,-1.3994824,-1.2772858,0.66765153,-0.2664504,-0.594521,-0.73730356,0.098429635,0.3989346,2.617528,0.8121851,-1.0351983,-0.7701036,-0.2346514,-2.9377964,-0.2574952,-0.9481449
338,Quadcopter,RW,QuadDrone53.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone53.png,48253,0.17022517,-0.09256539,0.3488381,0.19030184,0.088355,-2.2307134,-0.43089077,-0.19214211,-0.67326975,-0.102046184,-2.1597352,0.3694683,2.2755647,-0.7943047,-0.35909948,-0.18573387,0.62973857,-2.9361033,0.45289642,1.3736225,-1.5561655,0.5381132,0.4561107,-0.19895995,0.87259513,0.07437171,0.768655,0.29679632,-1.5185044,0.47749674,0.86789787,0.46837246
339,Quadcopter,RW,QuadDrone54.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone54.png,133174,-0.9723346,-0.077272475,0.552816,-0.47507998,1.0365796,-1.4803859,0.014801675,0.35442942,-1.2015755,0.5930918,-2.4375782,1.0468215,3.9763398,-2.14147,-0.31181923,-0.71253765,1.784572,-3.7662504,0.4996003,2.0443308,-1.2830638,1.0472355,1.2500575,0.2682744,-0.64013296,-0.11650359,1.0855285,0.15898536,-1.0711278,0.42158732,0.6535664,0.030251678
340,Quadcopter,RW,QuadDrone55.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone55.png,128284,-1.1380256,-0.09952581,1.5502518,-0.20906293,0.24540383,-1.4258728,-0.07014587,0.38604388,-1.6323681,0.67852706,-2.69163,0.890012,2.5939138,-0.51085573,0.36439788,-0.44697756,0.99553347,-0.44808957,0.40732437,1.5405769,-1.0151931,0.01135087,0.9092025,-0.33919308,0.10571551,-0.12145671,0.32027084,0.5097304,-0.68332934,-0.85924625,0.42544737,0.04652035
341,Quadcopter,RW,QuadDrone56.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone56.png,185471,0.3714632,0.3076796,1.523542,0.47703525,0.64960515,-1.4482112,0.3677638,-0.7073777,-1.2503244,-0.2226971,-2.7106118,-1.1791177,1.3269532,-0.57311994,1.3173605,0.56892955,0.7902589,0.09535723,-0.21913588,-0.49299082,-0.50484335,-0.10797862,-0.21686201,-1.2886285,0.9918507,0.4071973,-0.32184237,0.7036857,-2.0495572,-0.5446142,0.68551433,0.9461529
342,Quadcopter,RW,QuadDrone57.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone57.png,127225,-0.16629627,-0.518709,-1.2475805,0.86478084,0.21052852,-3.029649,-0.13417478,-0.052652113,-0.26395434,0.36371538,-3.3766572,0.49387366,1.5650624,-1.5341445,-0.29442483,-0.06458654,-0.09511455,-5.313272,-0.35007033,1.4848454,-1.6939988,0.5682748,-0.105051816,-0.4199485,0.7590952,-0.059754074,0.9874834,-0.4586231,-1.7886916,0.31133592,0.65970445,-0.12090875
343,Quadcopter,RW,QuadDrone58.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone58.png,83919,0.3711118,-0.5216633,-1.7607763,1.5409474,0.6423238,-2.2711318,-1.030872,-0.8468862,-0.39839172,-0.6266626,-2.7763631,-1.2038349,-0.52999926,-1.7626326,0.71989757,0.36549076,-1.1810043,-2.9904587,-0.20183536,-0.69281906,-0.26695856,0.48671505,-0.8474655,-0.18004277,1.0237772,1.0478363,-0.0392068,-0.111180656,-1.4220618,-1.211844,1.0476207,-0.40245473
