,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
306,Quadcopter,RW,QuadDrone21.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone21.png,49552,1.0498766,-0.18067881,0.4704035,-0.60899025,0.30300462,0.26898333,1.0113151,-0.1284989,-0.54394215,-0.012074836,0.022844577,0.060975343,-2.0191157,-0.2665724,0.20421128,-0.2762847,0.3445192,-0.5365691,0.017230421,1.5095569,0.33846873,0.16706109,-0.083986655,0.4484197,-0.5541656,0.74029934,0.3786628,0.07584342,-0.67321676,0.38868794,-0.5481059,1.2234358
307,Quadcopter,RW,QuadDrone22.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone22.png,79102,-0.25279474,-0.8803679,2.51592,-0.46224138,-3.9077535,0.23824464,-1.9595494,-0.7179159,0.32709134,-0.16400278,-0.2956911,0.4680235,-0.18809764,1.9713873,0.050509702,2.2767694,0.56685716,-0.24011703,0.13734277,2.0553465,0.39157352,-1.8657359,-2.8537023,0.1404795,-0.70208156,1.3219118,-0.46984094,0.46014494,-1.5184096,-0.29900378,-0.036049932,2.9156811
308,Quadcopter,RW,QuadDrone23.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone23.png,34483,0.5245085,0.22801314,0.35612315,-0.9215383,-0.37680343,0.4253621,0.7513205,-0.016345672,-0.10431909,-0.95214015,0.2116301,-0.9893696,-2.2282748,-0.1974831,0.6698982,-0.31180575,0.055409864,-0.44141716,0.78597826,2.1465776,0.20477182,-1.3435178,-0.70059085,0.47750348,-0.24354091,0.77037036,0.6578741,-0.043968733,-0.38432854,0.21441795,-0.4656016,1.838922
309,Quadcopter,RW,QuadDrone24.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone24.png,32740,0.3827147,0.44693217,0.22618562,-0.8987854,-0.09084758,0.30204847,0.9369424,0.5135846,0.080761634,0.7502378,0.5361668,-0.072840154,-1.4644735,-0.083276905,0.5466835,-0.2639028,-0.15459242,0.36397228,-1.3743613,1.2659246,-0.2597617,1.0212096,0.67347044,0.24574614,-0.01966979,0.88753545,-0.20697494,-0.68957216,0.009231316,0.26054245,-0.28544006,1.9436219
310,Quadcopter,RW,QuadDrone25.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone25.png,127515,0.9935491,0.37308827,-0.396128,0.6552467,-0.6825396,0.6508285,0.5215865,-0.3754047,-0.47221738,0.47249368,-0.404026,-1.3698835,-1.057636,-0.012316274,-0.01673131,-0.8824989,-0.87708366,-1.5914695,0.5114153,2.1850104,-0.7414066,-0.20520501,0.24986035,0.09009245,1.4227594,0.9496653,0.99780196,-1.6746086,0.82180125,-0.3218546,1.0212896,3.3372722
311,Quadcopter,RW,QuadDrone26.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone26.png,65558,1.4183867,-0.32000324,0.19379023,-0.28611523,0.02680728,0.24155869,1.3527082,0.0391957,-1.5096607,-0.29014882,0.6596024,0.39370623,-1.7456133,-0.14559162,0.3379995,0.10722304,-0.76541805,-0.28088313,0.22005485,1.0244883,0.16726239,-0.20169735,0.18436243,0.8551444,0.24784479,0.18675157,0.43234345,0.19154537,0.052428767,-0.3002475,-0.4059142,0.85427725
312,Quadcopter,RW,QuadDrone27.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone27.png,54798,1.3491274,-0.12748145,0.25748754,-0.42731524,0.30957186,-0.43213695,1.0227876,-0.336968,-0.47533986,0.2041279,0.7780194,0.2670475,-2.0385685,-0.05287098,0.59861666,0.019272864,-0.40017843,0.029667225,0.49375427,1.2383683,-0.42492273,0.44214582,0.58060515,0.33883235,0.09931301,0.15771674,0.5010792,-0.35611632,-0.2723051,0.19039202,-0.44255567,1.2905722
313,Quadcopter,RW,QuadDrone28.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone28.png,167845,0.8477697,-0.116187304,-0.118851304,-0.9944295,-1.622319,0.71069694,-1.8047775,0.4864477,-0.63068134,0.39468595,-0.8177157,0.45091614,-1.8564701,-0.08677331,-1.1112612,-0.33720204,-0.4613418,-0.9850234,-0.3406197,-0.6857985,-0.80980635,-0.10586338,-0.28202558,1.1449308,-1.5276777,2.9082937,-1.91838,0.32062098,-0.9596946,0.47374225,-0.11488867,1.5706794
314,Quadcopter,RW,QuadDrone29.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone29.png,7622,1.4133923,-1.1619669,0.6174567,0.19486341,-0.75010586,0.27540013,-0.8571036,-0.71467733,0.7134433,0.5403707,-0.08739336,0.45448485,-1.4072937,0.70128274,-0.58788043,0.587668,1.0131161,-1.1310748,-0.8282067,0.8089832,0.002872001,1.1032988,-1.0964835,-0.3471301,0.2185319,0.7046918,0.93057114,0.42477286,-1.3320446,0.7065454,0.07897027,2.522898
315,Quadcopter,RW,QuadDrone30.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone30.png,33832,1.1662779,-0.4068166,-0.035120886,-0.40602356,-0.09845199,0.66840684,1.0200342,-0.32711214,-0.820165,-0.2742926,-0.1499735,-0.34844893,-2.1472619,0.01920791,0.11380406,0.44614288,-0.03000699,-0.0011414727,0.41028577,1.3472718,1.0969642,0.64224017,0.29559985,0.576847,-0.80910534,0.88309515,0.27864224,-0.14432925,-0.04659369,0.56503093,-0.24202406,0.9795512
316,Quadcopter,RW,QuadDrone31.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone31.png,19530,-0.16871043,-0.61423105,0.34000733,-0.06477556,-1.5302622,0.08915414,-0.49960303,-0.580152,-0.60376304,-0.28939748,-0.10527517,0.14918673,-0.78902864,0.780653,-0.14793849,0.8868186,0.86297536,-1.795771,-1.7442908,0.35813183,-0.48637488,0.3211324,-0.95765257,0.14844266,-0.3034327,0.446489,0.9272004,0.5242234,0.16125801,0.07999255,0.028817467,1.4428213
317,Quadcopter,RW,QuadDrone32.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone32.png,131502,0.22207923,-0.27253914,-0.52934444,1.4165027,-2.6942286,-0.2041351,-2.1559093,0.38879427,-0.4601533,-0.16368432,-0.17434837,0.21645132,-0.61502266,0.27826414,0.5403781,-0.57351696,0.72442865,-1.3296169,-1.1075947,-0.35616806,-0.20352069,-0.05581157,-1.7094314,-0.6570764,-1.2128329,2.6966176,-0.2602326,-0.17102945,-0.37381232,0.59075606,-0.5323148,2.6081688
318,Quadcopter,RW,QuadDrone33.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone33.png,81571,1.4939997,0.16760175,-1.1815689,1.3642182,-0.088922516,-0.042996034,0.43393883,0.5769959,-0.34209055,1.2286102,0.26442084,0.026100807,-1.4069235,0.40621656,0.21387683,-0.2514778,-0.09620091,-0.42935833,-0.7576403,-0.90690184,-0.017907782,0.22376856,0.12385165,-0.5051754,0.8894675,0.74745417,0.9883764,-1.4816525,0.592062,-0.51351416,-0.060779233,0.36465442
319,Quadcopter,RW,QuadDrone34.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone34.png,168062,1.0537099,-0.24408068,-0.87462807,1.3411062,-1.313441,0.03356843,0.1705905,0.25679514,-0.17477587,0.57989705,0.971898,-0.10827141,-0.6363393,-0.4538126,-0.41778076,-0.36824766,-1.285051,-0.39710683,-0.45045984,-0.4056306,0.13281496,0.16908833,0.7522859,0.8768612,0.13107455,1.255187,-0.041658975,-0.53590477,1.1509328,-0.017004084,0.75447273,1.8940582
320,Quadcopter,RW,QuadDrone35.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone35.png,72950,0.4272201,-0.12673263,-0.41111353,-0.61478233,0.42627874,0.37552172,0.37235057,-0.43995988,0.2874784,-0.3015987,0.59313065,-0.15149939,-2.4934368,0.11043359,0.7861788,0.7293698,-0.8878936,0.5361394,0.46592623,1.8540771,0.24013135,0.24574377,0.40973213,0.6555878,-0.58582824,0.463909,0.6516591,0.058439992,0.048235625,0.40799963,-0.5677363,1.1696554
321,Quadcopter,RW,QuadDrone36.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone36.png,13545,-0.059900645,-0.10131483,-0.69642514,0.8984758,-2.1001637,-0.65708286,-0.7055481,0.87549555,-1.0043395,-0.17493625,0.048881184,-0.6836859,-2.3589973,0.7662004,-0.042612746,0.03974431,0.66612476,-0.17745674,-2.2023726,-1.1818528,0.16663897,0.7019906,-0.91753966,-0.9145067,-1.3302912,1.2819475,-1.1138391,0.17330027,0.10518943,-0.34414324,-0.39167663,1.0333536
322,Quadcopter,RW,QuadDrone37.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone37.png,80619,0.8178102,0.2563013,0.3371332,0.06594351,-2.1179855,-1.7769245,-0.898461,-1.0170907,-0.68649364,1.0290246,-0.19641715,0.10884341,-3.7653782,1.3252589,0.08272965,-0.3126306,0.96405405,0.47104487,1.0153328,-4.023991,-0.101266496,-0.9527581,-1.0125668,0.060604423,0.05766952,0.65416944,-0.23634447,-1.3071105,-1.8214303,-0.88354987,0.18284,-0.21847734
323,Quadcopter,RW,QuadDrone38.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone38.png,79035,0.5177314,0.5105519,-0.003836441,0.27318665,-2.7727509,-0.1970616,-2.4331284,-0.8890838,-0.14320378,0.15848674,0.040153228,0.5830346,-0.51131284,0.30197653,0.22438158,0.095918134,-0.48983318,-0.98060715,1.5701312,-0.16212727,-0.034586903,0.25560203,-1.9627532,0.017979627,-0.7576185,2.0806735,0.90749586,0.7450625,-1.6791401,0.25700223,0.30834752,4.1249876
324,Quadcopter,RW,QuadDrone39.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone39.png,73538,0.47335193,-0.56335604,-0.6223963,-0.37030625,-0.5356044,0.08630531,0.8963384,-0.84629923,-1.042039,-0.4873179,-0.8761135,-0.3406951,-1.6946915,-0.6598378,0.47045627,1.2105246,0.28505695,-0.5403969,0.52442306,0.4373984,-0.44067279,0.20742595,0.80311805,1.3356773,0.19386141,0.25717854,0.7357138,-0.5529485,0.6420752,0.15076163,0.011859644,1.0944154
325,Quadcopter,RW,QuadDrone40.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone40.png,55513,0.551723,-0.9034552,0.52102786,-0.9150543,-0.3897791,1.0164071,1.2205256,-0.73547995,-0.3665256,-0.6487571,-0.7071544,-0.8785161,-2.0183716,-0.31040215,0.12544751,0.79193217,0.62051404,-0.2645829,0.12554185,1.408978,0.9406447,0.5358144,0.52388096,0.77229464,-0.2673079,0.8623779,-0.14213824,-0.06469375,0.19104378,0.46119848,-0.17039092,1.084124
326,Quadcopter,RW,QuadDrone41.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone41.png,33021,0.4459227,-0.7327837,0.40199524,-1.4970056,-0.8865524,0.82189345,1.1568012,-0.45215017,-0.5163097,-0.48602533,-0.6832393,-0.72456956,-2.0122263,-0.9942043,0.25628448,0.66684693,0.8516252,-0.33605725,0.42040077,1.4900222,1.1351892,-0.028493103,0.35081166,0.35450208,-0.37549835,0.77493083,0.091058254,0.10948968,0.08684831,0.49067461,0.14621302,1.0497702
327,Quadcopter,RW,QuadDrone42.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone42.png,57641,-0.45360294,1.4206202,0.26409566,0.71106523,-2.7266765,-0.21744719,-0.78620744,0.30303207,-0.83090085,-0.16633056,0.046384163,-1.0998,-0.5648886,0.10613305,-0.20018241,-0.49771288,0.40652123,-2.3520176,-0.22051467,-1.3615102,-1.162091,0.45597643,-0.98675865,0.05099479,0.57264626,1.3963464,1.0295703,-0.7740984,-1.0600228,-0.48724458,1.1219984,4.2055993
328,Quadcopter,RW,QuadDrone43.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone43.png,16514,-0.5764768,0.17063439,0.55861527,0.34642217,0.38345158,0.87799644,1.2001379,-0.47999603,0.05203888,-0.18387885,0.020709068,-1.2129977,-2.1551616,1.2478389,-0.19534662,-0.5341141,0.09191733,-0.5239545,-1.1017106,1.9259423,-0.2746205,0.60813975,-0.44542548,0.45213777,-0.18623817,1.5677022,0.005869235,-0.008863857,-0.21287273,-0.08380522,-0.29804125,2.284702
329,Quadcopter,RW,QuadDrone44.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone44.png,103104,-0.11762881,0.44370458,-0.018889045,0.8735422,-3.7060235,-0.018755993,-2.3640752,0.63853735,0.21756743,0.13262136,-0.6154931,0.42196852,0.105385825,-0.5352739,0.99567634,-0.07383725,0.47363603,-0.6924206,0.7673205,-0.54729784,0.52962327,-0.8431944,-2.2435195,-0.8501948,0.13806072,2.4808488,-0.0908682,-0.43341824,-1.0302895,-0.6667379,0.77696306,4.3903356
330,Quadcopter,RW,QuadDrone45.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone45.png,73616,0.7746397,-0.35470194,-1.2779797,1.1316087,-0.17133233,-0.4569575,-0.06809063,0.2005935,0.26800507,0.771412,-0.22428729,-0.66948974,-1.2020366,0.105429724,0.28672734,-0.2473194,-0.09517758,-0.5550139,-0.3883606,0.94540244,-0.45744988,0.2989365,-0.167587,-0.1780529,0.29766905,0.5092993,1.2131784,-0.9616843,0.23676507,0.13496222,-0.33518803,1.6840538
331,Quadcopter,RW,QuadDrone46.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone46.png,70743,2.4290779,-0.0953593,1.0467677,0.47317633,-2.0444627,1.4215186,-1.1616316,-1.4933012,-0.6073088,-1.0781263,0.19046167,0.28164226,-1.3775649,0.5809538,-0.10694836,0.8381321,-1.1093231,-1.154974,1.6909256,0.7906453,0.56929296,-0.0035392456,-1.5426558,-0.066420496,-0.35985938,1.3038751,0.4586296,0.5308498,-1.2883319,0.28030273,0.8379677,3.778481
332,Quadcopter,RW,QuadDrone47.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone47.png,70319,0.65271133,1.1698124,0.8722014,0.7426875,-3.9562778,-0.18585527,-2.712768,-0.6186682,-0.48203894,0.51559275,-0.77393585,0.42353708,0.66242,1.1656297,1.1354539,-0.3919587,0.97090816,-0.4323723,2.0709796,-0.40994307,1.1329267,0.05031815,-2.1620836,-0.8968131,0.3145911,2.9779072,-0.38455603,-0.098005384,-0.8695065,-0.02755094,0.18857273,5.498382
333,Quadcopter,RW,QuadDrone48.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone48.png,70163,1.3138937,-0.20266187,-0.47553107,0.2127381,0.1370127,0.053284973,0.7907046,0.37064594,-0.5660379,0.40362775,0.8469731,0.3464257,-1.5501568,0.2548418,0.2927919,0.058953308,-0.5193612,0.21326071,0.013007717,1.2103459,0.35300967,0.32774746,0.29171026,0.028137151,-0.22716624,0.5261032,0.469656,-0.13915204,0.35472873,-0.11850089,-0.060037732,0.8290179
334,Quadcopter,RW,QuadDrone49.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone49.png,78496,0.08860642,-0.7392658,0.13086721,-0.36833048,-1.1756697,0.39096332,0.29145682,0.06890862,0.18245107,-0.22361162,-0.6800808,-0.8898278,-1.6641366,-0.57040524,0.5763966,-0.29992208,0.5408083,-0.10552943,0.43573254,2.3686802,1.105504,-0.22183809,-0.7531296,-1.2006104,0.7519444,1.2875699,-0.0009949608,-0.8377301,0.2692226,-0.8624187,-0.25178775,3.2770288
335,Quadcopter,RW,QuadDrone50.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone50.png,93726,1.0127671,-0.6192452,1.2147924,-0.79517436,-0.6940018,0.58191806,-0.30700728,-0.41403183,-0.019563116,0.19963239,-0.4788699,0.15598874,-1.2288152,1.0460539,-0.2615251,0.97250295,0.9894344,-1.1631224,-1.5938128,1.3452015,-0.54107076,0.34614018,-0.50753623,0.031643797,0.32968348,0.17979577,0.45505208,-0.44873455,-0.49124455,0.39191258,-0.25814426,1.5551707
336,Quadcopter,RW,QuadDrone51.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone51.png,52826,0.5560262,-1.0078522,-0.25029626,-0.4360922,-0.94248396,0.021821067,-0.6156365,0.7043841,0.13072282,-0.34064963,-0.21794863,0.27108878,-2.2324371,0.029589754,-0.24377692,0.024383487,-0.75189406,0.11030239,-0.09015634,-0.8626754,-0.312245,0.44513956,-0.42639455,0.6935993,-0.33589387,1.6717218,-1.300912,-0.08166557,-1.1249027,-0.6602296,-0.7728297,0.98365235
337,Quadcopter,RW,QuadDrone52.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone52.png,64614,0.24565631,0.647481,0.3123541,-0.0051851165,0.32790112,0.4598325,0.88229966,-0.3444733,-0.24407192,1.0506531,0.16722484,-0.08245766,-2.1383955,0.76290613,0.16825327,-0.5057033,-0.55414325,-0.122001104,-0.5684146,2.509433,-0.43293273,0.6790506,-0.44222045,0.3111377,-0.5447861,1.2621776,0.44209695,0.3519487,-0.80468255,0.0798594,-0.33192113,2.7823062
338,Quadcopter,RW,QuadDrone53.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone53.png,48253,-0.32071918,0.027963448,-0.5888303,-0.86760545,-1.7938552,0.036215425,-1.4640213,1.1477861,0.7406147,-0.26287428,-0.97809577,-0.20933937,-0.40924314,-0.4060395,0.66283315,-0.35071477,-0.62268156,-1.2497448,-0.8839084,-0.280602,-1.0111265,0.58044213,-0.3459702,-0.01815047,-0.0836214,2.0371614,0.05225885,-0.6982378,-0.74147147,0.0023776586,-0.8297253,2.2999172
339,Quadcopter,RW,QuadDrone54.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone54.png,133174,1.0628908,0.011802475,-0.02766174,0.3968375,-2.6211054,-0.07876167,-1.4621524,0.25861037,-0.7193798,-0.85560405,-0.09402366,0.1993313,-1.2940767,-1.2183548,0.22221829,-2.0270321,0.10291585,-0.8927859,0.6046881,-1.6273599,0.46549824,-0.67589015,-1.0726062,0.38171563,-0.061984744,2.7812266,-1.2598325,0.15068373,-0.40051207,0.07868669,0.28002304,2.627883
340,Quadcopter,RW,QuadDrone55.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone55.png,128284,-0.14339149,-0.974391,-1.1573843,-0.97231877,-1.1646049,0.42875084,-0.08498612,0.84282804,0.59858084,-0.6787171,-0.5297094,-0.6516168,-2.9416037,-1.5433372,0.113493755,-0.065727554,-1.0938593,-1.5332252,-0.15113838,-0.881517,-0.8692264,0.17949528,-0.30584577,0.68717164,-0.12365631,1.311153,0.023959924,1.0307887,-0.9849724,-0.2523486,-0.54944336,1.2640555
341,Quadcopter,RW,QuadDrone56.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone56.png,185471,1.7540609,-0.58940357,-1.1888503,0.9372711,-0.8947752,0.2972644,0.12876159,-0.36632526,0.20104355,0.18351112,-1.0354894,0.4281323,-1.102385,-1.2637001,0.117085986,-0.18044232,-0.24340452,-1.636893,-0.12187847,-0.5040094,-0.55897015,-0.057220947,0.34757233,0.633518,0.4676443,1.2253067,0.77273333,-0.3027598,0.43008465,0.8172082,1.11656,1.5683409
342,Quadcopter,RW,QuadDrone57.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone57.png,127225,-0.29200533,1.143364,0.07303732,-0.36586446,-3.522689,0.006143214,-2.7320533,-0.06577244,-0.7463842,-0.07905595,-0.47098795,-0.5615521,0.41343135,1.2770845,0.8849344,0.3761112,1.0831771,-1.665025,0.27959487,-0.6044316,0.09648369,0.8089622,-2.1584368,-1.3147817,0.18291232,1.9004414,0.43858737,-0.70015115,-0.23015624,-0.4403888,0.26039585,4.9043236
343,Quadcopter,RW,QuadDrone58.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone58.png,83919,0.17738453,0.9567157,0.68658465,0.87216216,-0.9462649,-0.59944934,0.3539773,0.25563088,-0.68207777,1.9501456,0.33143187,1.2997795,-1.4210459,0.28650773,-0.27589026,-0.025973571,0.1810408,-1.0765984,-1.7293258,1.066848,-0.933678,1.1116683,-0.9103647,0.25530192,0.16575615,0.6164168,1.0604396,-0.41362843,-1.4527134,-0.268047,1.2553315,3.517239
344,Quadcopter,RW,QuadDrone59.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone59.png,67104,1.3603069,-0.3641119,1.2075571,-0.56594557,-2.1345308,0.9946666,-1.3854454,-0.39273837,0.05006855,-1.3121989,1.3045069,-0.091275334,-0.714999,0.30713806,0.81204754,0.4751569,-0.04083757,0.26534858,0.2065954,1.3970011,1.2731305,-2.0553286,-1.401496,-0.5050619,1.3431565,0.6813957,0.1719443,-0.9509914,0.18302816,0.9783322,-0.5489552,2.5824487
345,Quadcopter,RW,QuadDrone60.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone60.png,92818,0.5561149,0.16361538,-0.5508725,0.1395304,-0.38935158,-0.18195902,-0.101749435,0.5295569,-0.32868513,0.59040153,-0.07780762,-0.2278201,-1.070429,0.07952906,0.32176417,-0.04853164,-0.5433046,-0.4628845,-1.1115781,1.5098312,-0.5900497,-0.299674,0.14517625,0.04882162,0.18737365,0.4425013,0.77866954,-0.6947375,0.7979992,-0.060534567,-0.54464865,1.646129
346,Quadcopter,RW,QuadDrone61.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone61.png,247997,0.056136403,0.93159854,0.12977085,0.16923508,-2.1402667,-0.43586898,-0.32745737,0.35996237,1.1032093,-0.9984595,-0.9069456,-1.0069436,-1.1787158,-0.5781261,0.8190646,0.32271507,-0.14210576,-2.018963,-0.8348454,-0.24418335,-0.802518,-1.0962892,0.3480187,1.0131762,1.1853627,-0.27722555,1.6680489,-0.61262614,1.4485848,0.90429115,1.0009308,2.4035847
347,Quadcopter,RW,QuadDrone62.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone62.png,48253,-0.34082457,0.028053973,-0.5793617,-0.8753868,-1.7768762,0.011853595,-1.4798908,1.1140062,0.7626611,-0.28432497,-0.9744563,-0.22532625,-0.4105883,-0.37277913,0.66742706,-0.32659087,-0.67332613,-1.2503034,-0.84930265,-0.30252954,-0.9514128,0.58006877,-0.35462266,-0.02173809,-0.107923165,2.0507941,0.015832763,-0.68700904,-0.7376981,0.032760445,-0.85613835,2.3195455
348,Quadcopter,RW,QuadDrone63.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone63.png,107996,0.27138266,0.51828784,-0.07537693,0.04690263,-3.500154,0.35324687,-3.6058974,0.46931076,0.7198329,0.53851,-2.005439,0.8064716,0.46637553,1.1763098,1.4641547,1.261999,-0.2529084,-0.15459672,0.54873073,0.48466283,0.5427464,0.1213984,-2.3630452,-1.1861044,-1.0441481,3.0968938,-0.6288201,-0.400675,-0.43343294,-0.37825942,-0.8212222,4.216644
349,Quadcopter,RW,QuadDrone64.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone64.png,142260,-1.2131792,1.0311204,-0.666013,1.6209494,-3.332989,1.7660369,-2.5173438,0.26523593,-0.41597316,-0.29094523,-0.45263156,-2.036095,-3.8146071,0.9676907,0.21010712,0.006285141,0.8301002,0.13848343,0.15166476,-1.4064286,1.1754996,-0.32826668,-2.1095653,-0.44681966,-1.6725599,3.8806303,-2.0717998,1.4304075,-1.2963107,0.47395778,0.3066737,2.86501
350,Quadcopter,RW,QuadDrone65.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone65.png,23790,0.62778926,0.2566244,1.0777539,0.07070871,-1.9806464,0.9587773,-1.4599183,-1.2486018,-0.8150197,-0.58401006,-0.9367028,0.63156,-0.5411943,2.0160336,-0.5398422,1.1282257,-0.691153,-1.5259885,0.7738071,0.28513226,-0.061275546,1.5494488,-1.7263659,0.7120364,-1.2327154,2.4620585,0.37829056,1.2482108,-1.1772234,-0.68987465,0.32548413,4.436836
351,Quadcopter,RW,QuadDrone66.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone66.png,25193,-0.5879265,0.084738016,-0.49059922,-0.0008833441,-2.442976,0.058525003,-1.7575471,-0.6203864,-0.23837015,-1.587358,-0.9907285,0.018323977,-0.6584421,0.11724985,0.105333135,-0.48252296,-0.35557073,-0.8893557,0.6355974,-1.2457241,0.18249285,1.0430946,-1.0396849,0.9367326,-0.880477,3.2644808,-0.034927793,0.7769873,0.53534275,-0.8575694,-0.6849007,3.4632132
352,Quadcopter,RW,QuadDrone67.png,D:/AI_Learning_Images/snips/20200828T1120_results/QuadDrone67.png,186450,1.0278056,1.2818147,-0.55230474,1.8362968,-1.3512018,0.08012194,0.019608678,-0.23739082,0.51517344,-0.332572,0.5542263,-0.22255588,-0.9717135,0.45219666,-0.31606343,-0.6633221,0.62270296,-1.3819443,-0.7838735,0.12033041,-0.0530334,-0.59694886,-0.9967846,0.7317722,1.3778603,-0.048956323,1.2435174,0.041423753,0.9679899,-0.48505774,1.5787122,1.693213
