,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
2210,Quadcopter,VW,quadcopter_CameraZ06.0094.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0094.png,118869,-0.26847476,0.21184611,0.10690813,0.2501994,0.30483186,2.3241582,0.6038996,-0.3299456,0.17893046,-0.4261071,0.85404146,-0.12879191,-1.2385525,-0.4105949,0.015044558,-0.06219528,0.33386478,0.11537464,0.88228494,-0.29755795,0.8855058,-0.82919186,-0.22786836,-1.3410497,-0.028319912,-0.5642614,-0.047742605,0.08064225,-0.0096604675,-0.38715422,0.8467302,-0.2688119
2211,Quadcopter,VW,quadcopter_CameraZ06.0095.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0095.png,109501,-0.41631025,0.28844678,-0.82969296,-2.0046368,-0.25666192,2.6249466,0.74211127,-0.4273226,0.12034952,0.47673905,0.7252389,-0.5337577,-0.5925555,-0.5772375,0.3347837,-0.0037849634,-0.15633507,-0.6136937,0.73917454,0.06896343,-0.60680073,-0.53998405,0.61041665,-0.48102447,0.285162,0.45318446,-0.13550831,-0.15782793,0.4023933,-0.557507,1.1357467,1.4770395
2212,Quadcopter,VW,quadcopter_CameraZ06.0096.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0096.png,136172,-0.66336805,0.39587063,-0.85486054,-1.6808615,-0.35135552,2.3038769,0.6791574,-0.3128283,0.11033391,0.535735,0.37867725,-0.7138435,-0.5474568,-0.5788941,0.42087564,0.014452879,-0.3403093,0.26352063,0.53396684,0.013326919,-1.1835635,-0.76636565,-0.12235856,-0.6547045,0.41893733,1.0511147,-0.8723689,-0.12291289,0.8774109,-0.79707444,0.3969234,1.0364674
2213,Quadcopter,VW,quadcopter_CameraZ06.0097.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0097.png,123012,1.532207,-0.059676137,0.74838257,-2.0876908,-0.34471074,1.403212,0.56947124,0.5966066,1.0201204,-0.31518838,-0.17136742,-1.1214902,-1.909746,-1.375419,0.56093144,-0.77655745,-0.5722821,-0.10646789,1.3884397,0.545877,-0.19187528,0.32187754,-0.6727191,-0.24796501,0.44455698,0.93586886,-0.8694985,-0.25112626,0.6414483,0.06527935,1.258145,-0.60382795
2214,Quadcopter,VW,quadcopter_CameraZ06.0098.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0098.png,127251,1.4953249,0.25075704,0.7249084,-0.3616422,0.05124827,2.032884,1.0816087,0.47576663,0.2968301,-0.38841292,-0.63928944,-0.67159593,-1.825951,-1.0215392,0.40436956,-0.4436701,-0.68496376,-0.27831382,1.3475536,0.38505143,0.06734144,-0.052978992,-0.5153036,-0.8097246,0.6105345,0.21511324,-0.6826001,0.008513183,-0.0163181,-0.07643787,1.415245,-1.1074995
2215,Quadcopter,VW,quadcopter_CameraZ06.0099.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0099.png,115975,0.8290358,0.40145054,0.18037352,-2.8410578,-0.5380737,1.4639254,0.12919246,1.3044844,0.98675007,-0.41362536,-0.12166441,-0.28777242,-1.130632,-1.2573797,0.71595216,-0.6374901,-0.40508634,0.3505676,0.67544955,0.2881316,-0.2834458,-0.6404743,-0.8677583,-0.18499775,0.3263013,1.0907661,-1.214199,-0.37128925,1.0647913,-0.11256532,0.8406778,0.08867356
2216,Quadcopter,VW,quadcopter_CameraZ06.0100.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0100.png,113380,0.7380964,0.055675402,0.30616376,-2.5963566,-0.32727367,1.582964,0.32145983,0.982589,1.0905501,-0.3915821,0.43288037,-0.29479522,-0.9946472,-0.83102125,0.60133,-0.56441176,-0.2588528,0.4309934,0.34079507,0.2577777,0.04682262,-0.7610967,-1.3681102,-0.069485806,-0.035929907,1.4223746,-1.452344,-0.05602363,0.7592509,-0.41891965,0.6538955,0.31027398
2217,Quadcopter,VW,quadcopter_CameraZ06.0101.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0101.png,113891,1.3264644,-0.0004608721,0.4313037,-1.8506911,-0.4627749,1.8221586,0.44309533,0.87693423,0.80137104,-0.04283438,-0.089782335,-0.73010427,-1.7461128,-1.546803,0.08702249,-0.30681786,-1.0577601,0.09225001,1.5025947,0.31209007,-0.43276432,0.1425197,-0.4215259,-0.30786282,0.2886005,0.86594784,-0.5919278,0.22743025,0.58234376,0.12698905,1.0777606,-0.5771864
2218,Quadcopter,VW,quadcopter_CameraZ06.0102.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0102.png,120209,1.5312796,-0.37021267,0.37485045,-3.2003183,-0.5065128,1.5218226,0.43070394,1.1330242,1.1295896,-1.1638296,-0.29825687,-0.5869297,-1.404291,-1.4368619,0.72852814,-0.48292464,-0.49637964,0.13881958,0.722231,0.6657344,-0.17737511,0.16909793,-0.5815965,0.028314857,0.20085578,1.2433432,-0.98738074,-0.6550364,0.5953687,-0.42942405,1.1083672,0.022491662
2219,Quadcopter,VW,quadcopter_CameraZ06.0103.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0103.png,118992,0.5467422,-0.24731971,0.06675992,-2.5394306,-0.30396664,1.6191435,0.7772914,0.99271876,0.8560429,-1.0382497,0.387949,0.15356226,-0.6816711,-0.9321805,0.55605483,0.059108827,-0.08214687,0.09420217,-0.061509397,0.39765665,0.27219248,-0.8650508,-1.4635893,0.15078956,0.014299111,0.91701585,-1.4342442,-0.34128836,0.59552616,-0.69077307,0.93609,0.42797896
2220,Quadcopter,VW,quadcopter_CameraZ06.0106.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0106.png,112441,0.75010705,-0.18234256,0.09796919,-2.3698,-0.33791596,1.8103231,1.25736,1.0020607,0.9001089,-1.0398245,-0.13338415,-0.20305783,-0.45521584,0.013868417,0.7094795,0.30392596,0.10487871,0.18122637,-0.47058982,0.7205814,0.4676321,-1.1190459,-1.1745522,0.36136732,0.15648428,0.4118773,-0.9102057,-0.06788665,0.09611877,-0.5999459,1.146385,0.5160252
2221,Quadcopter,VW,quadcopter_CameraZ06.0107.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0107.png,119030,1.2797446,-0.5200217,0.22958258,-3.0677009,-0.53653747,1.8759192,1.1466403,1.2605811,1.0030538,-1.0498366,-0.66007817,-0.20803002,-0.81942713,-0.37787935,0.6297515,-0.13743953,-0.6861855,-0.35194883,-0.020630863,0.38263768,0.21167533,-0.3655621,-1.0571247,0.8294109,-0.2096837,0.9285494,-1.2424488,0.22377717,0.008638733,-0.1953114,0.51308286,0.59482
2222,Quadcopter,VW,quadcopter_CameraZ06.0108.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0108.png,139097,1.2951461,0.08709475,0.24318668,-3.0527308,-0.5183353,1.4682701,0.15595894,0.965774,0.8781222,-0.5159508,-0.6595169,-0.52984023,-1.4308407,-1.2749313,0.68876094,-0.66323817,-0.51691073,0.21385056,0.58377856,0.7607019,-0.59700584,-0.20485242,-1.128271,0.18236658,0.090596214,1.2471304,-1.0292361,-0.4294753,0.6050102,-0.2510769,0.99925584,-0.15444784
2223,Quadcopter,VW,quadcopter_CameraZ06.0121.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0121.png,103356,1.4125037,0.7512704,0.5065628,-4.961943,-0.042971313,0.4933282,-0.5968644,2.237207,-2.0058966,-1.2299887,0.46919176,-0.0891591,-0.5615234,-1.3871671,-0.054808766,-2.3976004,0.08787407,-0.42468384,-0.60039055,-0.44778618,0.7439389,0.11445311,-0.1381018,0.36751255,0.31893644,1.4625239,-0.06358609,0.6893766,1.6340867,0.22378151,1.8003095,-0.6676824
2224,Quadcopter,VW,quadcopter_CameraZ06.0122.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0122.png,76075,0.73541963,0.7150049,-0.21253532,-1.8201656,1.0024036,1.1149977,-0.63470507,1.5961874,-2.834235,-1.3642383,0.105580546,-0.55048215,-0.48787376,-1.0804654,-0.08065833,-1.4850634,0.10340698,-1.3391371,1.3352584,-1.3127096,1.2190179,0.19980448,0.1952073,-0.16842991,-0.40756527,0.36503673,-0.3523203,1.052838,0.32824835,0.64263284,1.7250581,-2.0476987
2225,Quadcopter,VW,quadcopter_CameraZ06.0124.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0124.png,97479,0.96184313,0.17153479,0.74245554,-5.1517773,-0.1382439,1.3435869,0.21128294,2.5541563,-1.6671104,-2.1023338,0.302274,-0.38052443,-0.3616333,-0.3503771,-0.3768922,-1.7058793,-0.08416747,-0.14104575,-0.9175451,-0.97599363,1.0681114,0.60530007,-0.7207095,0.67855495,0.12864779,0.96056074,-0.042925004,1.2401508,1.3048283,-0.051075768,0.73894596,-0.12009493
2226,Quadcopter,VW,quadcopter_CameraZ06.0125.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0125.png,93083,1.5277507,0.24156602,0.20247948,-4.830745,0.08964045,0.66183597,-0.61378396,2.6145375,-2.1426597,-1.0774997,0.520147,-0.45114908,-0.4826821,-0.89314204,-0.18435529,-1.8038974,-0.058076326,-0.5509901,0.5753147,-0.87928313,0.7194561,1.2400727,0.40627196,0.27314317,-0.28044298,1.4281749,0.25229082,1.2913511,1.4595084,-0.040504046,1.3192703,-0.62223154
2227,Quadcopter,VW,quadcopter_CameraZ06.0127.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0127.png,88872,1.5505629,0.30653414,0.50668466,-5.418504,0.32599327,-0.19312063,-0.24542011,2.27771,-2.115165,-1.8623732,0.6297683,-0.6915581,-0.3835536,-0.5746728,-0.23953635,-2.5910416,0.21228468,-0.7196847,0.36156422,-0.9267077,1.017127,-0.2955899,-0.56371415,0.58708596,0.38501424,1.3597902,-0.13854471,0.5371992,1.2420971,-0.33760297,1.7350113,0.049856644
2228,Quadcopter,VW,quadcopter_CameraZ06.0128.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0128.png,96927,0.47082514,0.15517627,0.01666026,-0.5640309,1.3834971,0.81632525,0.06961734,0.60560626,-3.7569563,-0.6745401,0.47022218,0.5419089,-0.4068467,0.6917329,0.56110036,-1.7957704,0.39218393,-0.68062484,0.691808,-0.9629875,1.6006649,-0.1141221,0.093140714,-0.47829214,-0.36458576,0.25763074,0.09983262,1.3253328,0.705891,-0.5106979,1.964418,-1.3741215
2229,Quadcopter,VW,quadcopter_CameraZ06.0129.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0129.png,85928,-1.3440659,-0.22280988,0.19023909,-0.86462075,0.3702592,2.7051837,0.726731,2.0871027,-3.624326,-0.4795594,-0.68769306,-0.23620652,-1.1145089,-0.76398027,0.3768787,0.13199887,-0.5029583,-0.13363104,-0.53325933,-1.5052447,0.5306697,0.24730249,0.16124958,-0.42179087,-0.83274,-0.37982202,1.3894033,0.616482,0.087448314,-0.07979835,0.78594387,-1.4480339
2230,Quadcopter,VW,quadcopter_CameraZ06.0130.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0130.png,81517,1.0820379,-0.28287652,0.5074796,-5.2342587,0.2190448,1.3638968,0.5570871,2.1579645,-1.6220592,-2.2142346,-0.09279868,-0.6478541,-0.29652727,0.3335306,-0.40361753,-2.043414,-0.054997947,-0.21713556,-0.81912243,-0.6193848,1.0275493,0.23649399,-1.1716859,0.5954174,-0.1938521,0.87491,0.29714337,1.5861975,0.36026704,-0.659919,0.73551506,0.14559466
2231,Quadcopter,VW,quadcopter_CameraZ06.0131.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0131.png,97597,1.5661587,0.33883232,-0.085543655,-4.0120187,0.36221936,0.5782961,-1.1936611,1.452369,-2.498931,-0.42839313,1.0435352,-0.15204364,-0.7295335,-0.29977784,-0.13044135,-2.641298,-0.036450762,0.003855362,0.8902735,-0.7967137,0.70424384,1.0835518,-0.23991007,0.13114482,0.4588181,0.7890042,0.41138723,0.84276015,1.1450812,-0.48516092,1.1981384,-0.9022738
2232,Quadcopter,VW,quadcopter_CameraZ06.0132.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0132.png,87899,0.05316438,1.0260379,0.1155774,-1.1291049,0.31817108,1.6444249,-0.3692302,2.2663128,-3.2951646,-0.7470214,-0.5389915,0.22754091,-0.7903866,-0.40730357,0.09940062,-1.0218972,0.5045127,-0.56139284,0.38768464,-1.5361252,0.67817384,0.16231202,0.059066456,-0.63504905,0.22205919,-0.29062787,0.5671262,0.68772995,0.45173475,-0.090417266,1.160378,-2.1260092
2233,Quadcopter,VW,quadcopter_CameraZ06.0133.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0133.png,93383,-0.20352675,1.4820724,-0.8614418,-2.9570663,0.59502804,1.3325968,0.80004877,-0.1199432,-4.460614,-0.5404214,-0.22375135,-0.8022772,0.6154394,-0.98190755,0.04586226,-1.5636779,0.041435435,-1.0860523,-0.28030613,-0.3185421,-0.22395888,0.3244929,-0.2103093,-0.50512385,0.8205296,0.684724,-0.87116885,0.44023123,0.372867,-1.5475192,0.38741863,-0.52776873
2234,Quadcopter,VW,quadcopter_CameraZ06.0134.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0134.png,85834,-0.85308623,-0.12541018,-0.8694187,-2.909639,0.6271398,1.3281467,-0.25415653,0.38615364,-3.9171166,0.7825107,0.19893189,-1.2017081,-0.4656609,-0.59962624,-0.34321648,-1.3827932,0.07428214,-1.3195091,-0.35766938,-0.1653099,1.4255742,0.70113546,-0.3353052,0.77732354,0.22137982,-0.13753557,-0.35408607,-0.29172814,0.61459726,-1.5531625,1.1213648,0.11063124
2235,Quadcopter,VW,quadcopter_CameraZ06.0135.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0135.png,88938,-0.6270701,0.46563804,-0.2565908,-3.4893982,-0.092144124,2.1254158,1.2573411,0.19618008,-3.6649313,-1.0979564,0.1778672,-0.48115405,-0.048337966,-0.54871637,0.7808855,-0.28911713,-0.030426651,-0.44794145,-0.58117616,-1.1927507,-0.75823724,0.629236,1.1835899,-1.2491562,0.5314254,0.102596566,0.19868308,0.44666892,0.2169586,-0.74556285,-1.218637,-0.9420749
2236,Quadcopter,VW,quadcopter_CameraZ06.0136.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0136.png,84716,0.12600543,0.4290677,-1.0289816,-3.1761262,0.090398975,2.1438255,1.1728936,0.4602764,-4.2929306,0.21754007,-0.60047835,-0.89011025,0.15309699,-0.69568413,0.5150881,-0.8680992,0.5543116,-0.85083115,-0.75675696,-0.34861177,-0.74331677,0.30568585,0.65654963,0.4144829,0.6391495,0.9838584,0.07724291,1.2199097,0.35164496,-1.007134,-0.07977896,0.04202176
2237,Quadcopter,VW,quadcopter_CameraZ06.0137.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0137.png,79310,-0.7596551,0.6712846,-0.50493354,-3.3305733,-0.12450049,1.6409976,0.53132963,-0.3637622,-4.091931,-0.12942764,0.371086,0.5570223,0.18179882,0.75045586,0.17793998,-0.7388063,-0.07386698,-1.1613497,-0.31171113,-0.9496848,-0.123525344,1.1313714,0.5048191,-1.3970598,0.46189934,0.594741,-0.19363101,-0.10599227,0.3657706,-1.2108163,-0.94282234,-0.817053
2238,Quadcopter,VW,quadcopter_CameraZ06.0138.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0138.png,84897,-0.31472117,1.0731384,0.035233505,-3.5457723,0.07849494,1.2862368,1.1283299,0.18936959,-4.2948503,-1.0592781,0.31577763,-0.009850765,-0.13269375,-0.119822636,0.019420858,-0.62172794,-0.65542555,-0.80427015,-0.5530227,-1.027029,-0.1292604,0.003450902,0.122949615,-1.1575643,0.8231629,0.07805722,-0.29574797,0.47640547,0.12538792,-0.81321126,-1.229442,-0.9050993
2239,Quadcopter,VW,quadcopter_CameraZ06.0139.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0139.png,72921,-0.40707502,-0.17793119,-0.9161321,-2.850911,-0.7318951,1.790852,0.66479814,0.89382714,-4.3764296,0.56046873,-1.2674658,-1.3183095,-0.9210868,0.08255795,-0.04810651,-1.2398945,-0.70696396,-0.50731146,-0.5655185,-0.29691026,0.07670327,-0.09146174,-0.6278592,0.55796266,0.46597838,-0.049264055,0.3952029,-0.21291913,1.0695091,-2.3265393,0.85857713,0.17779316
2240,Quadcopter,VW,quadcopter_CameraZ06.0140.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0140.png,84220,-0.56137604,0.9233783,-0.52244896,-2.8659918,-0.09321439,2.2757769,0.4166894,-0.155943,-4.395536,-0.036312856,0.4287089,-0.32710135,0.28168994,-0.6975436,0.009280993,-1.1093246,-0.5064461,-0.4720078,-1.3286241,-0.13482976,-0.52281,0.63179845,-0.022464251,-0.64011824,0.9572347,0.2828925,-0.30491185,0.059766777,1.3665975,-1.1613195,-0.25619653,-0.6572166
2241,Quadcopter,VW,quadcopter_CameraZ06.0141.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0141.png,91437,0.11749667,0.71749,-0.21024153,-3.469163,0.67156637,1.6917773,1.1145368,-0.21261083,-4.0192266,-1.0636094,0.4043334,-0.85716385,0.11149916,-0.61311835,0.44381943,-1.1433362,-0.117533945,-0.51103795,-0.8845638,-0.35788196,-0.64482355,0.677604,0.6924146,-1.1121866,0.71948636,0.39528778,-0.1418344,1.0784346,0.21977012,-0.90814745,-0.59150565,-0.6738054
2242,Quadcopter,VW,quadcopter_CameraZ06.0142.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0142.png,79492,-0.82482123,-0.12122712,-0.7240805,-2.6835592,-0.05506031,2.120094,1.6391151,-0.56447816,-3.7446902,0.3641057,-0.76261044,-0.73321646,-0.23407549,-0.41710386,-0.038312964,-2.2338977,-0.006891304,-0.39622247,-0.7451859,-0.3470013,-0.2807807,0.24482332,-0.38041824,0.053511478,1.0788468,0.6844855,0.6160541,0.112289175,0.6739278,-2.3418064,0.6702825,-0.54553604
2243,Quadcopter,VW,quadcopter_CameraZ06.0143.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0143.png,96620,-0.47227162,0.6097368,-0.84574455,-3.310943,-0.06963663,2.044496,0.3111738,-0.7738975,-4.146685,0.16430475,0.38696063,0.33475682,0.6428088,-0.4250215,0.4174195,-1.483739,0.64592946,-0.538564,-0.6217216,-0.22131355,-0.99856377,0.090101846,0.82232124,-0.24826099,0.18555804,-0.20246108,0.043282185,-0.0865482,0.90592295,-1.738862,-0.61961746,-0.49463108
2244,Quadcopter,VW,quadcopter_CameraZ06.0144.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ06.0144.png,88463,-0.55441743,1.5675211,-0.82932514,-3.2910392,0.4039478,1.6987811,0.5936771,0.7247692,-4.2792115,-0.120083585,-0.0061645387,-0.3164837,0.15965581,-0.9849274,0.07046708,-1.3504438,0.46361452,-0.96877146,-0.47161937,-0.81686383,-0.31637087,0.2074142,1.2044884,0.21871279,0.8676014,0.323233,-0.51385957,-0.14875653,0.43641898,-0.48037952,-0.71558946,-0.39744765
2245,Quadcopter,VW,quadcopter_CameraZ07.0001.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0001.png,39729,-1.7087922,-0.22075243,-0.20998235,-4.296147,0.36789086,1.0803862,0.22470486,-1.9644178,0.9729393,0.3652706,0.3373117,-0.36840206,0.18341254,0.33777612,0.057654563,0.82761407,-0.31968245,-0.5523265,0.010036338,-0.6759902,0.79953295,0.3246821,-0.6848353,-0.38513833,0.03083451,1.293907,-0.13870592,-0.31486923,1.046069,0.864781,1.0319297,-0.9195501
2246,Quadcopter,VW,quadcopter_CameraZ07.0013.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0013.png,68532,-1.1162016,1.4212589,-0.31604525,-2.6275783,-0.50667375,0.80103546,0.403449,-1.667171,-2.4472613,-1.3688275,1.111254,0.13867567,-1.7472336,0.8181828,0.33420455,-0.24532616,0.6011218,0.54812455,0.9722349,-0.061063148,0.22208159,-0.10850287,-0.57026446,-0.28513783,-0.13724512,-0.22733837,0.91245955,1.2462356,0.06459444,-0.46115223,-0.77172256,-0.33581355
2247,Quadcopter,VW,quadcopter_CameraZ07.0014.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0014.png,91274,-1.1613239,2.0161133,0.27040324,-2.3874614,-0.4420086,0.76225436,0.01645792,-1.7742281,-2.7409945,-1.7967833,0.7821056,-0.3826367,-1.525825,1.0931541,0.25246745,-0.11687694,0.4327973,-0.24751844,0.99239886,-0.3583045,0.03852674,-0.36565125,-0.70896035,-0.0858482,-0.22578631,0.06969158,0.31791952,0.8289418,0.4521021,-0.3180799,-0.37089148,0.20744368
2248,Quadcopter,VW,quadcopter_CameraZ07.0015.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0015.png,93065,-1.1861651,2.4499083,-0.7996389,-2.231539,0.36870694,1.7099091,0.5607036,-1.6455004,-2.4034302,-1.2086984,0.40101784,-0.69629633,-1.627641,-0.101274565,0.3964019,-1.4190854,0.03842596,-0.45983085,0.25056216,0.36685595,-0.35712737,0.19940947,-0.17441356,0.7028298,-0.18227018,0.06815873,0.3797332,0.33932543,1.123768,-0.71705776,0.5906117,0.43873817
2249,Quadcopter,VW,quadcopter_CameraZ07.0019.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0019.png,84848,-1.1770685,2.093134,0.1206123,-2.133145,-0.400852,1.4629962,0.49922147,-1.6418769,-2.9169376,-1.581609,0.7266823,-1.0359312,-1.0679795,0.6044531,0.33883283,0.09231654,-0.06373319,-1.0223347,0.41515785,-0.37980077,-0.41550767,-0.35514715,-0.3402886,-0.43618646,0.06801865,0.46440265,0.6518975,0.45997262,1.1802812,-0.07355004,0.552872,0.55389637
2250,Quadcopter,VW,quadcopter_CameraZ07.0025.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0025.png,54559,-1.0632594,1.6853888,0.29700935,-3.3356414,0.5531621,0.9948473,-0.0062412997,-1.60088,-2.8544111,-1.974145,0.88173085,-0.5881621,-0.6356272,-0.18148339,-0.16141541,-1.4837402,0.258626,-0.87517846,0.5652712,-0.4322728,-0.16499633,-1.2002902,0.12088712,-0.7771148,0.64857274,0.91972303,1.2372257,1.1847843,0.44152832,-0.6840265,0.8101915,0.9893935
2251,Quadcopter,VW,quadcopter_CameraZ07.0031.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0031.png,84701,-0.076386645,1.4442916,0.5004789,-1.0736592,-0.1616743,1.1689266,-0.5961114,0.27897066,-1.5886015,-1.3424728,1.3367622,-0.011622502,-1.9908357,-0.845991,0.39573053,-1.1496997,-0.6965846,-0.5762817,1.3977127,-0.30348313,0.26831362,0.06361128,-0.33146608,0.19190022,-0.13449545,-0.38536716,1.189695,1.392216,0.94502693,0.7492985,2.3514411,-0.07034168
2252,Quadcopter,VW,quadcopter_CameraZ07.0073.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0073.png,36010,-1.788546,-0.6268547,0.43698806,-4.5225806,0.02658483,0.7095295,0.44040617,-1.8419118,1.031831,0.49724096,-0.044585805,0.45806056,0.5393204,0.13281377,-0.45909545,0.2704929,0.24784829,0.09704148,-0.44271153,-0.6709532,1.0428007,-0.016305452,-0.3826653,0.05232456,0.2545164,1.094945,-0.62364715,0.46036488,0.91698176,0.96897566,0.6054378,-0.9041736
2253,Quadcopter,VW,quadcopter_CameraZ07.0074.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0074.png,34302,-1.6793934,-0.681194,0.0698056,-4.541371,0.09504347,0.46712938,0.42001742,-1.9111902,1.065683,0.2853834,0.10450004,0.47400013,0.61134297,-0.32211164,-0.65955997,0.15141511,-0.104312584,-0.07196838,-0.3359005,-0.5862295,1.4426486,-0.041147497,-0.25538135,0.13923272,0.22016641,0.7683758,-0.89537144,0.071019165,0.69420403,1.0188673,0.614141,-1.0242473
2254,Quadcopter,VW,quadcopter_CameraZ07.0076.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ07.0076.png,36159,-1.98365,-0.6711569,0.5662946,-5.079836,0.26524147,0.66356015,0.60531855,-1.3961412,0.88521653,0.46369806,-0.5364443,0.45880255,0.25243697,0.12988694,-0.12583272,0.2613952,-0.66155523,-0.04574303,-0.29534253,-1.0298604,0.40572903,0.46924835,-0.54930955,-0.10468695,0.4827982,1.0130982,-0.38023847,0.63823,0.85972506,1.0113754,0.5637228,-0.6296515
