,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
2407,Quadcopter,VW,quadcopter_CameraZ09.0060.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0060.png,137804,-0.106110245,0.09887531,-0.06819389,0.103942916,0.07753959,-0.124762736,0.18350534,-0.23303051,0.019164965,-0.045275122,0.15582246,0.17199339,-0.36497942,-0.32770297,-0.057496477,-0.06773146,0.0787613,0.1828761,0.10630055,0.14257616,-0.034289137,-0.19372788,-0.18252285,-0.14798592,0.19022538,0.050386224,-0.19971919,-0.019134695,-0.13297619,-0.04669261,0.15359318,0.038319737
2408,Quadcopter,VW,quadcopter_CameraZ09.0061.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0061.png,154076,-0.17997277,-0.018565757,-0.1737586,-0.10595586,-0.098425664,-0.058248937,-0.0061632553,-0.17626491,0.00080093247,-0.098298594,-0.23256928,0.14574172,0.00027284818,-0.13512926,-0.2240431,0.16127776,-0.102271155,-0.00056121696,0.032193046,0.17075624,0.064457,0.09736931,-0.17988151,-0.19883604,-0.0056058974,-0.0028658477,-0.12364085,-0.023137357,0.09485039,-0.33406287,0.17616889,-0.17940961
2409,Quadcopter,VW,quadcopter_CameraZ09.0062.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0062.png,149761,0.050438587,-0.09074705,0.17071497,-0.1404131,0.025547821,-0.08357209,0.06762165,-0.09310477,-0.33758318,-0.22581726,-0.00093196717,0.31866282,0.22420278,-0.19460878,-0.1458972,0.1148623,0.1855656,-0.24044353,0.19251902,0.218169,0.07150904,-0.062778406,0.0748771,0.03718538,0.009253341,0.01106885,0.00024567312,0.03037538,0.029372226,-0.0498239,-0.042487185,-0.13341114
2410,Quadcopter,VW,quadcopter_CameraZ09.0063.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0063.png,175665,-0.14479509,-0.024979852,0.08888453,-0.04941711,-0.042783726,0.17868312,0.048403513,0.04250895,-0.048753634,-0.09074022,-0.12498453,0.05716084,-0.20713247,-0.051120143,-0.11651853,0.111338384,-0.14832689,-0.044005383,0.1365869,0.42721176,0.024821647,-0.009029821,0.16584267,0.22957076,0.05780975,-0.010114316,-0.23213667,-0.052477174,0.05532037,-0.11320048,-0.065508164,0.057669457
2411,Quadcopter,VW,quadcopter_CameraZ09.0064.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0064.png,181321,-0.08772358,0.13123772,-0.1184926,-0.035600618,-0.04457954,-0.11628991,-0.017847981,0.012759433,-0.09368061,-0.12469292,0.06323978,0.14216948,0.06779611,-0.15598159,0.031721245,0.12705553,-0.20330113,-0.18008308,-0.0526768,0.36932257,-0.011907569,-0.00086037954,-0.17755446,0.09108333,0.0024951538,0.19036849,0.03167083,0.19654484,-0.30748096,-0.19808823,0.19822022,-0.17499296
2412,Quadcopter,VW,quadcopter_CameraZ09.0065.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0065.png,181169,-0.06865543,0.052884288,-0.040353812,-0.09801866,0.14000621,-0.06761596,0.013054599,0.12041483,-0.0013599894,-0.19327217,0.06318457,0.36495024,0.017543083,-0.1054563,0.043539997,0.1499723,-0.15444262,-0.19247289,0.05329654,0.29728475,-0.17953616,0.10915691,0.025998428,-0.1903246,0.01816306,0.16029812,0.11715365,0.09476427,-0.20356952,-0.10734624,0.04356087,-0.08236812
2413,Quadcopter,VW,quadcopter_CameraZ09.0066.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0066.png,195311,0.21831682,-0.15266363,-0.0069690445,-0.20940395,0.2637038,-0.2732005,0.09337267,-0.2556112,-0.0050326334,-0.03906601,-0.10489488,0.24029242,0.053577453,-0.15364163,-0.12171067,0.10900214,-0.12892659,0.20180029,0.11483255,-0.07319469,-0.003550729,-0.10200792,0.17215174,-0.01327153,0.12527929,0.090019085,-0.22387205,-0.05451631,0.055558994,-0.092248864,-0.12703995,-0.03880849
2414,Quadcopter,VW,quadcopter_CameraZ09.0067.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0067.png,176855,0.18161504,-0.07406487,-0.1729802,-0.24106325,-0.12594663,-0.38885686,-0.048619576,-0.17085205,-0.027858935,0.04180788,0.041464478,0.083503425,0.108881935,-0.16440931,-0.18555985,0.020353299,-0.043733083,0.28580996,0.08528137,-0.03187603,-0.15459917,-0.0054367934,-0.08726218,0.030152546,0.04618609,0.19016844,-0.084732264,-0.044386867,0.069972396,-0.1404342,0.063176714,0.035462055
2415,Quadcopter,VW,quadcopter_CameraZ09.0068.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0068.png,169647,-0.33089286,-0.08874143,0.17725185,0.03941308,0.035840757,-0.32799742,-0.108648546,-0.22244732,-0.15290137,-0.18847011,0.09739513,0.22373442,0.02431767,-0.18415369,-0.38790017,-0.035327677,0.108449295,0.18167444,0.10298114,0.019163305,-0.11516475,0.07636981,-0.14685592,-0.03517108,-0.095790125,0.17651069,-0.065386,0.068334445,-0.2273071,0.034950476,0.12843136,0.25818413
2416,Quadcopter,VW,quadcopter_CameraZ09.0069.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0069.png,197719,0.08125726,0.02743988,-0.043021653,-0.0044518984,0.05073757,-0.013948737,0.06856539,-0.35705194,0.06359291,-0.012722542,0.070152335,0.17951268,0.109707735,0.056838978,-0.2097529,0.25396818,0.12569498,0.21502148,0.12032161,0.16946825,-0.038088337,-0.225257,0.081011795,0.03539085,0.03072472,0.20107906,-0.113842286,0.045636076,-0.068949275,-0.00720654,0.09253848,0.07636009
2417,Quadcopter,VW,quadcopter_CameraZ09.0070.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0070.png,155649,0.048498314,0.092093274,0.12989083,-0.2179538,-0.019426635,-0.431402,0.11407795,-0.41335168,-0.0004101263,-0.028789595,-0.14473815,0.1646455,0.009265791,0.06993359,0.0017972423,0.15073426,-0.23817697,0.020966126,0.17524545,-0.18310753,-0.1108046,-0.1309054,0.020761363,-0.19341615,0.028429592,0.17030978,-0.04798398,-0.12882917,0.044376712,-0.14386684,0.086248964,-0.13278079
2418,Quadcopter,VW,quadcopter_CameraZ09.0071.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0071.png,171019,0.13910083,0.14031933,0.21024083,-0.025915673,0.036954653,-0.22403105,0.17029497,-0.15607879,-0.19687897,-0.016975414,-0.01547876,0.11276567,0.11377024,0.029956514,-0.14478889,0.21983594,0.059427444,0.03564132,0.23513265,0.00924221,0.05391846,-0.009121422,0.0084220115,0.05290442,0.19576451,-0.083039664,-0.104226366,-0.005663369,0.11468505,0.026171053,0.18505934,-0.05704612
2419,Quadcopter,VW,quadcopter_CameraZ09.0072.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0072.png,190617,-0.36422223,-0.11216373,0.0042942823,0.04287055,0.0640092,0.044692483,-0.18239139,-0.33076444,0.054167885,-0.06583473,-0.2023594,0.14263095,-0.25656506,-0.24625757,-0.100735076,0.14470379,-0.17518315,0.3578348,0.024094686,0.10371032,0.022229958,0.121260375,-0.0901208,0.0028544173,0.30615258,0.16940361,-0.16662347,0.010814732,-0.09170806,0.018855775,0.04032907,0.17221382
2420,Quadcopter,VW,quadcopter_CameraZ09.0073.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0073.png,113236,-0.22127467,0.264885,-0.14735943,0.22612943,0.09311101,-0.31712496,0.16248773,0.10848239,-0.049572304,0.027392626,0.20232119,0.117245406,-0.03434847,0.13641916,-0.3408914,-0.024839066,-0.122199625,-0.018625475,-0.046558578,0.034228366,0.013731413,-0.13036054,0.06486287,0.20984095,-0.00092050445,-0.12400613,-0.56668675,0.066359416,-0.2859749,0.17946388,0.43205073,0.01830698
2421,Quadcopter,VW,quadcopter_CameraZ09.0075.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0075.png,180531,-0.09273094,0.062332835,0.032289837,0.023816375,0.1525695,0.2304263,0.083566,-0.00074467657,0.044239685,-0.15037435,-0.16955473,0.012130471,-0.14868979,0.10042529,-0.2632257,0.030962275,0.099772155,-0.025134087,-0.065583,0.29735208,-0.07163618,-0.018126529,0.2423449,0.18297563,0.046752926,0.030363392,-0.22151093,0.118716426,-0.00436837,-0.15071869,0.040152702,-0.01738339
2422,Quadcopter,VW,quadcopter_CameraZ09.0076.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0076.png,180545,-0.19772272,0.31873322,-0.089129254,-0.050423414,-0.05847848,-0.076294236,0.053207792,0.008271157,-0.29878193,-0.3418427,-0.18795945,0.04559048,-0.037081048,-0.22459286,-0.0030768681,0.016900295,-0.07631096,-0.20313875,-0.07427244,0.014262625,-0.07644207,0.12937947,0.07587863,0.21304801,0.24998465,0.12287848,0.13896635,-0.048809975,-0.32636404,0.09334138,-0.016644338,0.13532832
2423,Quadcopter,VW,quadcopter_CameraZ09.0077.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0077.png,173582,-0.07918452,0.2277744,0.19085605,0.019603143,0.16556937,0.025582178,0.06908872,0.019839467,-0.2047453,-0.2596765,-0.30622646,0.0060494076,-0.110037684,-0.083366506,-0.10409697,0.02753029,0.013035204,-0.21551295,0.071201466,0.06738247,-0.07670011,0.10562845,-0.032351535,0.30592975,0.16505592,-0.14996374,-0.015949104,-0.08949806,0.040755887,0.18505509,0.05172659,0.16538545
2424,Quadcopter,VW,quadcopter_CameraZ09.0078.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0078.png,176327,-0.22324288,0.14343342,0.17146498,0.15610571,-0.0037946946,-0.16984233,0.004099734,-0.23308744,0.036968872,-0.1255192,-0.14854504,-0.053628653,-0.19176947,-0.14251387,-0.31227738,0.007902129,0.041674495,0.12147741,-0.10063358,-0.13731952,-0.18171589,0.041638914,-0.037758715,0.28812787,0.05305654,-0.013837857,-0.14375125,-0.041854054,0.09207582,0.20779485,0.23459816,0.3403066
2425,Quadcopter,VW,quadcopter_CameraZ09.0079.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0079.png,165101,-0.17109138,0.09241003,-0.09893351,0.0035594092,-0.19083212,-0.16884957,-0.1261886,-0.19274095,-0.22864482,-0.1680068,-0.14027557,-0.14500496,-0.047093723,-0.17732981,-0.22388524,0.045452025,0.09532825,0.013367896,-0.055924617,0.1228071,-0.21040098,0.109972775,-0.20256507,0.17233807,0.1798316,-0.14596558,0.14192344,-0.07451375,-0.08561504,-0.067359865,0.10962107,0.24458635
2426,Quadcopter,VW,quadcopter_CameraZ09.0080.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0080.png,176235,-0.09257473,0.3000553,-0.19191495,0.08418836,0.04759976,-0.045149874,0.09218923,-0.13799381,-0.358443,-0.22315128,-0.042130798,-0.21542783,-0.0011653529,-0.0341012,-0.26857919,0.15760387,-0.12436708,0.02770995,-0.18991771,-0.11978401,-0.13440332,0.071412496,-0.057565562,0.25873736,0.08325386,-0.06118074,-0.15464902,0.094923265,0.109387465,0.14382812,0.09316601,0.392302
2427,Quadcopter,VW,quadcopter_CameraZ09.0081.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0081.png,179051,-0.17144494,0.31264386,0.11194064,0.13849044,0.111445315,-0.007554106,-0.12277472,-0.23317984,-0.14185385,-0.21618083,-0.2894927,0.15649305,-0.13991301,-0.059325896,-0.087178856,0.14155187,-0.0014515242,-0.10038058,-0.093728304,-0.12321237,-0.034687333,0.10883626,0.01773647,0.02821343,0.13930267,0.14831002,-0.062417507,-0.19736573,-0.25452492,0.0134625,0.05393798,0.20704576
2428,Quadcopter,VW,quadcopter_CameraZ09.0082.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0082.png,172737,-0.08197815,0.0545488,0.204117,0.03450147,0.041008282,-0.20950568,-0.15575469,-0.19414899,-0.064256534,-0.1311443,-0.29397365,0.06824481,-0.05345326,0.085288286,-0.10126073,-0.014676486,0.17510012,-0.21814413,0.11830539,0.16541739,-0.090615936,-0.19916831,-0.049229067,-0.06580427,-0.10602348,-0.06604256,0.11019012,-0.14981915,-0.13123082,-0.04664168,0.16366924,-0.15423788
2429,Quadcopter,VW,quadcopter_CameraZ09.0083.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0083.png,167876,-0.16570485,0.17715038,-0.017749237,0.13429722,0.05613704,0.08481985,0.20052542,0.015720394,-0.20577745,-0.2207745,-0.17106904,-0.11940528,-0.07947531,0.09117807,-0.1585459,0.26386163,-0.016416568,-0.075143024,0.024730269,0.04704441,-0.16163057,0.14613488,0.05608032,0.16272841,0.005790808,-0.21411096,-0.20896791,0.00838756,0.21637136,0.11612355,0.11425143,0.13517302
2430,Quadcopter,VW,quadcopter_CameraZ09.0084.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0084.png,40692,-0.20940758,0.23335099,-0.05937309,-0.02127781,-0.16068903,-0.030012246,-0.19708563,0.07849922,0.108372025,-0.12343751,-0.14737216,0.07850706,-0.09082645,-0.0023915505,-0.2746256,-0.25287184,0.0013857652,0.33129224,-0.048136204,0.033899736,-0.21511288,-0.029534413,0.1247585,-0.2260218,0.22724944,-0.070618704,-0.6473617,-0.016355947,-0.43400258,0.24484305,-0.15691458,-0.048510924
2431,Quadcopter,VW,quadcopter_CameraZ09.0085.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0085.png,85244,-0.090996474,0.28617045,0.102684334,0.13977529,-0.112632,0.2493523,-0.22768866,0.31152228,0.13506348,0.34011412,0.0462868,0.17762384,-0.1311267,0.22662182,0.33223173,0.03936523,-0.06540045,-0.3760802,0.1481785,-0.11358149,-0.10652274,0.014450894,-0.27423114,0.11113172,-0.05588937,-0.18486486,0.11359382,-0.0026223024,-0.014151714,0.083950825,0.02493966,-0.057642065
2432,Quadcopter,VW,quadcopter_CameraZ09.0086.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0086.png,83507,-0.22137499,0.21646026,-0.36875075,0.11367441,-0.34395465,0.28442138,-0.08377387,-0.16730873,-0.15357023,0.27185732,0.19097953,-0.046792276,0.14588694,-0.013237434,0.16769305,0.03400827,0.15870135,-0.2706901,-0.20978369,-0.34704295,0.0771265,0.10736117,-0.300857,0.19038992,-0.07653462,-0.07471627,0.2247318,0.09813149,0.08381831,-0.054829754,-0.080094025,0.14549612
2433,Quadcopter,VW,quadcopter_CameraZ09.0087.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0087.png,80808,-0.27419686,-0.21994975,-0.2533527,0.026986279,-0.24698015,0.24728657,-0.25232875,-0.2343184,-0.04541787,0.51014113,0.037136734,-0.051013924,-0.037940137,-0.33974713,0.13870844,-0.15806763,-0.12900597,0.10977791,-0.22352634,-0.35435414,0.07156168,0.30063248,-0.2534117,0.046663217,0.17902835,0.15294021,0.2753752,-0.0030070413,-0.23478639,-0.012415616,-0.33665112,0.06062613
2434,Quadcopter,VW,quadcopter_CameraZ09.0088.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0088.png,80673,-0.34781036,-0.32738784,0.32557783,0.32900688,0.22921228,0.066907436,-0.12774795,0.15420088,-0.057517834,0.5427482,0.47371563,0.20091839,0.1437771,-0.0059868586,-0.30863398,-0.1689594,-0.13466161,-0.11033362,-0.012650758,-0.29079136,0.0028565624,0.36587155,-0.22964327,0.28039935,0.04144831,-0.010198525,-0.19473033,0.15374175,-0.11715482,0.18609571,-0.06584798,0.09783345
2435,Quadcopter,VW,quadcopter_CameraZ09.0089.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0089.png,83850,-0.3816618,-0.03980562,0.12903754,0.07877822,-0.07726953,-0.36477765,-0.108318895,0.0077932216,-0.37748954,0.35251033,0.23353958,0.0177388,0.2491712,-0.106683634,0.028487973,-0.09881897,-0.31692275,-0.38146377,-0.0010307515,-0.6300666,0.01112258,0.44357422,-0.31119153,0.009555084,0.032484595,0.009452044,0.1896404,-0.0626708,-0.055678643,0.01230799,-0.17597316,-0.22392277
2436,Quadcopter,VW,quadcopter_CameraZ09.0090.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0090.png,81446,-0.4739082,0.039273087,0.07821722,0.0858143,-0.28039083,-0.18681668,0.040283654,-0.13550715,-0.19571373,0.61776304,0.07552675,0.083767034,-0.058631178,0.006788973,0.21887676,-0.060087495,-0.36053556,0.106994666,-0.14025588,-0.64027196,0.2450916,0.0593056,-0.1309096,0.25891095,0.09771559,0.21720932,-0.01584959,-0.01040771,-0.09322242,-0.026899818,-0.22212225,-0.064679794
2437,Quadcopter,VW,quadcopter_CameraZ09.0092.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0092.png,84856,-0.3651817,-0.019665817,-0.014186384,0.049570594,-0.4494214,-0.07739449,0.16534199,-0.1662971,-0.1507932,0.33133605,0.4448038,0.02536735,0.09550448,-0.04062086,0.009681373,-0.08091392,0.1060057,-0.11867927,-0.16929978,-0.59124744,0.08923962,0.4305582,-0.3035734,0.29228312,-0.052057303,0.045024905,0.2499532,0.09618501,-0.15687135,0.24898244,-0.05346525,0.15070465
2438,Quadcopter,VW,quadcopter_CameraZ09.0093.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0093.png,73371,-0.3291932,-0.21188927,-0.2541802,0.15593883,-0.367502,0.34325576,-0.2404496,-0.1786957,0.031036729,0.4507006,-0.042179376,-0.23748568,-0.008973725,-0.10125677,0.23577832,0.15562114,-0.042453393,-0.09050038,0.12565427,-0.09537993,0.064301066,0.14437228,-0.1952931,0.19033957,0.04412681,-0.027218426,0.17477047,-0.0022862144,-0.061657984,0.18143703,-0.06782462,-0.1517537
2439,Quadcopter,VW,quadcopter_CameraZ09.0094.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0094.png,79575,-0.20175555,0.032427635,-0.030512666,0.14934821,-0.113965906,0.4593076,0.021411967,-0.12550178,0.20861404,0.24399772,-0.13262293,0.19405015,-0.029469173,0.041650537,0.12906146,0.13744201,-0.07243253,-0.39934313,0.14620522,-0.41741484,0.06999449,0.07303203,-0.023633845,-0.21188956,-0.09517493,-0.19262682,0.07842388,-0.22309804,0.16429776,0.16451159,-0.22961919,0.029373314
2440,Quadcopter,VW,quadcopter_CameraZ09.0095.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0095.png,76625,-0.4614235,-0.024662877,-0.27073535,0.19401617,-0.0023004706,-0.20966864,-0.19248623,-0.2095192,-0.40500772,0.45879304,0.16517699,-0.0014316989,0.23553081,-0.047782533,-0.13986762,0.043936856,-0.17897521,0.0884694,-0.06624783,-0.67979354,0.05803977,0.36218834,-0.36868986,-0.1191344,-0.03914982,0.099603266,0.058242418,-0.07079656,-0.13327877,0.07856297,-0.08034948,0.016829655
2441,Quadcopter,VW,quadcopter_CameraZ09.0096.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0096.png,83873,-0.14926694,0.06872558,-0.2298071,0.1609846,-0.11849605,0.33803177,-0.175478,0.10961789,0.028737623,0.5540678,-0.059161298,-0.0077353534,-0.022001488,0.1054989,0.36319828,0.157694,-0.03949981,-0.14958172,-0.07757119,-0.12524518,0.004092457,0.24396971,-0.10919796,0.17366213,0.11548561,-0.055488955,-0.18584217,-0.014261523,-0.04675808,-0.30375218,-0.26440617,-0.18719228
2442,Quadcopter,VW,quadcopter_CameraZ09.0097.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0097.png,86207,0.30924657,0.16880828,-0.028994618,0.030339595,-0.2017849,0.05625115,0.21913798,-0.10841512,-0.094046585,0.42309588,0.123746835,0.110496454,0.19647722,0.39258823,-0.28245407,0.119158365,0.069010034,0.083144344,0.18171057,-0.3737154,-0.06662325,-0.017891668,-0.25404534,0.024364851,-0.011094662,-0.0062660845,0.09426444,0.13161093,0.0752704,0.03085006,0.15874414,0.14910664
2443,Quadcopter,VW,quadcopter_CameraZ09.0098.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0098.png,95537,-0.03625783,0.0362648,-0.059710328,-0.07809947,-0.03827879,0.22722358,-0.20413136,0.1003147,-0.105885066,0.5060575,-0.077578925,0.010530788,-0.0124283,0.38316837,0.004469204,-0.045726437,0.18211463,-0.04614722,-0.041938763,-0.07308465,-0.04820333,0.102740824,-0.5469944,0.13052431,-0.20715155,-0.112052314,0.09747808,0.06646064,-0.011587738,-0.25175628,-0.09261957,-0.21499147
2444,Quadcopter,VW,quadcopter_CameraZ09.0099.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0099.png,96344,-0.07258046,-0.2238904,-0.302591,0.0864917,0.16009223,0.08123583,-0.17964074,0.101229,0.13083287,0.43584752,0.13598354,-0.038482234,-0.7835883,-0.3434926,0.026598891,-0.2079673,0.028560646,-0.10811719,-0.0024739143,-0.2176318,0.087161295,0.22171967,-0.14393419,-0.21043783,-0.07773308,0.21692714,0.15952255,0.22063775,0.12097112,-0.07279934,-0.30363387,-0.18633516
2445,Quadcopter,VW,quadcopter_CameraZ09.0100.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0100.png,100144,0.3910893,-0.09052211,-0.29787356,-0.26383054,-0.03070451,0.023340005,0.21036837,0.015790338,0.09272745,0.5017098,0.17957841,-0.05197525,-0.23159063,0.16264364,-0.13539931,0.013407958,0.02126247,-0.1353149,0.06549278,-0.5627437,0.22984397,0.3432028,0.14215389,-0.045898937,0.06457631,-0.012307445,0.07912057,0.013467411,0.2992525,0.06719988,-0.32610443,-0.04896482
2446,Quadcopter,VW,quadcopter_CameraZ09.0101.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0101.png,92523,0.17217943,0.099886164,-0.19476141,-0.0534128,-0.061250683,0.19924223,-0.041691586,-0.24545881,-0.06309385,0.43049327,0.120493464,0.14204285,0.36653143,0.11305101,-0.09394793,0.18284494,0.08061006,0.16886105,0.11947019,-0.47252747,0.110088706,-0.09401921,-0.3762572,-0.26139352,-0.06777965,0.14820133,0.061010238,0.01918746,-0.1477246,-0.09637648,0.011055291,-0.19147503
2447,Quadcopter,VW,quadcopter_CameraZ09.0102.png,D:/AI_Learning_Images/snips/20200828T1120_results/quadcopter_CameraZ09.0102.png,89234,-0.29027557,0.14169389,-0.07461914,-0.16684023,0.06653641,0.49959388,0.007512467,0.13906181,-0.11123835,0.42381278,-0.028884629,-0.056163497,-0.11069477,-0.09229619,0.376523,0.20007563,-0.2216828,-0.044842258,-0.16550088,-0.44223246,0.10950034,0.3509164,-0.17562914,0.30341044,0.13785566,0.122766666,0.0713515,0.067024104,-0.035963207,0.13572688,-0.12070412,-0.045702823
